KO Id	Name	Level	Count
COG3340	COG3340: PepE:	Function	1
	lvl2: DNA-directed RNA polymerase, delta subunit	2	1
COG3343	COG3343: RpoE:RNA polymerase	Function	1
	lvl2: Predicted transcriptional regulator	2	1
COG3355	COG3355: :	Function	1
	lvl2: Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains	2	1
COG3359	COG3359: YprB:	Function	1
	lvl2: Predicted acetyltransferase, GNAT superfamily	2	1
COG3375	COG3375: :	Function	1
	lvl2: Predicted NAD/FAD-dependent oxidoreductase	2	1
COG3380	COG3380: :	Function	1
	lvl2: Sugar lactone lactonase YvrE	2	1
COG3386	COG3386: YvrE:Non-phosphorylated Entner-Doudoroff pathway	Function	1
	lvl2: Predicted acetyltransferase, GNAT family	2	1
COG3393	COG3393: :	Function	1
	lvl2: Uncharacterized membrane protein YdbS, contains bPH2 (bacterial pleckstrin homology) domain	2	1
COG3402	COG3402: YdbS:	Function	1
	lvl2: Uncharacterized conserved protein, DUF2075 family	2	1
COG3410	COG3410: BH3996:	Function	1
	lvl2: Phosphotransferase subunit DhaM of the dihydroxyacetone kinase DhaKLM complex, contains PTS-EIIA, HPr, and PEP-utilizing domains	2	1
COG3412	COG3412: DhaM:	Function	1
	lvl2: CRISPR-associated protein Csa3, CARF domain	2	1
COG3415	COG3415: Csa3:CRISPR-Cas system	Function	1
	lvl2: Butyrate kinase	2	1
COG3426	COG3426: Buk:	Function	1
	lvl2: Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain	2	1
COG3428	COG3428: YdbT:	Function	1
	lvl2: c-di-GMP phosphodiesterase YuxH/PdeH, contains EAL and HDOD domains	2	1
COG3434	COG3434: YuxH:	Function	1
	lvl2: Uncharacterized conserved protein, DUF302 family	2	1
COG3439	COG3439: :	Function	1
	lvl2: CBS-domain-containing membrane protein	2	1
COG3448	COG3448: :	Function	1
	lvl2: Cephalosporin-C deacetylase or related acetyl esterase	2	1
COG3458	COG3458: Axe1:	Function	1
COG3464	COG3464: :	Function	1
	lvl2: Predicted secreted protein YlbL, contains PDZ domain	2	1
COG3480	COG3480: SdrC:	Function	1
	lvl2: 3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily	2	1
COG3481	COG3481: YhaM:23S rRNA modification	Function	1
	lvl2: Tryptophan 2,3-dioxygenase (vermilion)	2	1
COG3483	COG3483: TDO2:	Function	1
	lvl2: Lysine/ornithine N-monooxygenase	2	1
COG3486	COG3486: IucD:	Function	1
	lvl2: Uncharacterized conserved protein, DUF952 family	2	1
COG3502	COG3502: :	Function	1
	lvl2: Regulation of enolase protein 1 (function unknown), concanavalin A-like superfamily	2	1
COG3506	COG3506: Ree1:	Function	1
	lvl2: Uncharacterized conserved protein, DUF305 family	2	1
COG3544	COG3544: :	Function	1
	lvl2: Mn-containing catalase (includes spore coat protein CotJC)	2	1
COG3546	COG3546: CotJC:	Function	1
	lvl2: Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family	2	1
COG3557	COG3557: YgaC:	Function	1
	lvl2: Putative exporter of oligosaccharides and polyketide antibiotics DrrB/NodJ, ABC-2 family	2	1
COG3559	COG3559: NodJ:	Function	1
	lvl2: Uncharacterized conserved protein, DUF779 family	2	1
COG3564	COG3564: :	Function	1
	lvl2: Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	2	1
COG3568	COG3568: ElsH:	Function	1
	lvl2: Predicted hydrolase of the alpha/beta-hydrolase fold	2	1
COG3571	COG3571: :	Function	1
	lvl2: Uncharacterized conserved protein	2	3
COG3575	COG3575: :	Function	1
	lvl2: 3D (Asp-Asp-Asp) domain, usually in lytic transglycosylases	2	1
COG3584	COG3584: :3D	Function	1
	lvl2: Uncharacterized conserved protein, DUF871 domain	2	1
COG3589	COG3589: :	Function	1
	lvl2: Fucose 4-O-acetylase or related acetyltransferase	2	1
COG3594	COG3594: NolL:	Function	1
	lvl2: Uncharacterized conserved protein YvlB, contains  DUF4097 and DUF4098 domains	2	1
COG3595	COG3595: YvlB:	Function	1
	lvl2: Predicted GTPase	2	1
COG3596	COG3596: YeeP:	Function	1
	lvl2: Uncharacterized conserved protein, DUF697 family	2	1
COG3597	COG3597: :	Function	1
	lvl2: Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD	2	1
COG3599	COG3599: DivIVA:	Function	1
	lvl2: Riboflavin transporter FmnP	2	1
COG3601	COG3601: FmnP:	Function	1
	lvl2: Replication initiation and membrane attachment protein DnaB	2	1
COG3611	COG3611: DnaB2:	Function	1
	lvl2: Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair)	2	1
COG3620	COG3620: AF2118:	Function	1
	lvl2: Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression)	2	1
COG3641	COG3641: PfoR:	Function	1
	lvl2: Uncharacterized membrane protein YjdF	2	1
COG3647	COG3647: YjdF:	Function	1
	lvl2: DNA-binding transcriptional regulator, XRE family	2	1
COG3655	COG3655: YozG:	Function	1
	lvl2: Transposase, IS1182 family	2	1
COG3666	COG3666: :	Function	1
	lvl2: Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)	2	1
COG3679	COG3679: YlbF:	Function	1
	lvl2: Transcriptional regulator, CopY/TcrY family	2	1
COG3682	COG3682: CopY:	Function	1
	lvl2: EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain	2	1
COG3688	COG3688: Rae1:	Function	1
	lvl2: ATP phosphoribosyltransferase regulatory subunit HisZ	2	1
COG3705	COG3705: HisZ:	Function	1
	lvl2: Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2	2
COG3706	COG3706: PleD:	Function	2
	lvl2: Predicted transcriptional regulator YdeE, contains AraC-type DNA-binding domain	2	1
COG3708	COG3708: YdeE:	Function	1
	lvl2: Transcriptional antiterminator	2	1
COG3711	COG3711: BglG:	Function	1
	lvl2: Uncharacterized membrane protein YoaT, DUF817 family	2	1
COG3739	COG3739: YoaT:	Function	1
COG3759	COG3759: :	Function	1
	lvl2: Uncharacterized conserved protein YneF, UPF0154 family	2	1
COG3763	COG3763: YneF:	Function	1
	lvl2: Sortase (surface protein transpeptidase)	2	1
COG3764	COG3764: SrtA:	Function	1
	lvl2: Uncharacterized membrane protein YjfL, UPF0719 family	2	1
COG3766	COG3766: YjfL:	Function	1
	lvl2: 5-chloro-2-hydroxyhydroquinone dehydrochlorinase TtfG, YCII superfamily	2	1
COG3795	COG3795: YCII:	Function	1
	lvl2: RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains	2	2
COG3829	COG3829: RocR:	Function	2
	lvl2: Chalcone/flavanone-binding protein YndB, AHSA1/START/SRPBCC domain	2	1
COG3832	COG3832: YndB:	Function	1
	lvl2: ABC-type maltose transport system, permease component MalG	2	1
COG3833	COG3833: MalG:	Function	1
	lvl2: ABC-type sugar transport system, ATPase component MalK	2	1
COG3839	COG3839: MalK:	Function	1
	lvl2: ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	2	1
COG3842	COG3842: PotA:	Function	1
	lvl2: Kynureninase	2	1
COG3844	COG3844: Bna5:	Function	1
	lvl2: ABC-type guanosine uptake system NupNOPQ, ATPase component NupO	2	1
COG3845	COG3845: NupO:	Function	1
	lvl2: Phosphohistidine swiveling domain of PEP-utilizing enzymes	2	1
COG3848	COG3848: PykA2:	Function	1
	lvl2: Uncharacterized conserved protein YaaN involved in tellurite resistance	2	1
COG3853	COG3853: YaaN:	Function	1
	lvl2: ATP-dependent helicase/DNAse subunit B	2	1
COG3857	COG3857: AddB:	Function	1
	lvl2: Thiamine transporter ThiT	2	1
COG3859	COG3859: ThiT:	Function	1
	lvl2: Stress response protein YsnF (function unknown)	2	1
COG3861	COG3861: YsnF:	Function	1
	lvl2: Glyoxalase superfamily enzyme, possible 3-demethylubiquinone-9 3-methyltransferase	2	1
COG3865	COG3865: :	Function	1
	lvl2: Protein-arginine kinase McsB	2	1
COG3869	COG3869: McsB:	Function	1
	lvl2: Cyclic di-AMP receptor DarA/PstA	2	1
COG3870	COG3870: DarA:	Function	1
	lvl2: General stress protein 26 (function unknown)	2	1
COG3871	COG3871: YzzA:	Function	1
	lvl2: Uncharacterized conserved protein YqhQ, DUF1385 family	2	1
COG3872	COG3872: YqhQ:	Function	1
	lvl2: Uncharacterized conserved protein YbbC, DUF1343 family	2	1
COG3876	COG3876: YbbC:	Function	1
	lvl2: Uncharacterized conserved protein YwqG, DUF1963 family	2	1
COG3878	COG3878: YwqG:	Function	1
	lvl2: Protein-arginine kinase activator protein McsA	2	1
COG3880	COG3880: McsA:	Function	1
	lvl2: HKD family nuclease	2	1
COG3886	COG3886: :	Function	1
	lvl2: Cyclic di-AMP phosphodiesterase GdpP, contains GGDEF-like and DHH domains	2	1
COG3887	COG3887: GdpP:	Function	1
	lvl2: Uncharacterized conserved protein YrzB, UPF0473 family	2	1
COG3906	COG3906: YrzB:	Function	1
	lvl2: Predicted ATPase	2	1
COG3910	COG3910: :	Function	1
	lvl2: Predicted O-linked N-acetylglucosamine transferase, SPINDLY family	2	1
COG3914	COG3914: Spy:	Function	1
	lvl2: 2-hydroxychromene-2-carboxylate isomerase	2	1
COG3917	COG3917: NahD:	Function	1
	lvl2: DNA replication protein DnaD	2	1
COG3935	COG3935: DnaD:	Function	1
	lvl2: Capsular polysaccharide biosynthesis protein YveK	2	1
COG3944	COG3944: YveK:	Function	1
	lvl2: Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains	2	2
COG3947	COG3947: SAPR:	Function	2
	lvl2: Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain	2	1
COG3956	COG3956: YabN:	Function	1
	lvl2: Predicted acetyltransferase	2	1
COG3981	COG3981: :	Function	1
	lvl2: Tetrahydromethanopterin S-methyltransferase, subunit A	2	1
COG4063	COG4063: MtrA:	Function	1
	lvl2: Uncharacterized conserved protein YpuA, DUF1002 family	2	1
COG4086	COG4086: YpuA:	Function	1
	lvl2: tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein)	2	2
COG4088	COG4088: Kti12:	Function	2
	lvl2: Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein)	2	1
COG4098	COG4098: ComFA:	Function	1
	lvl2: Cystathionine beta-lyase family protein involved in aluminum resistance	2	2
COG4100	COG4100: YnbB:	Function	2
	lvl2: Trans-aconitate methyltransferase	2	1
COG4106	COG4106: Tam:	Function	1
	lvl2: Peptide chain release factor RF-3	2	1
COG4108	COG4108: PrfC:Translation factors	Function	1
	lvl2: Predicted transcriptional regulator containing CBS domains	2	1
COG4109	COG4109: YtoI:	Function	1
	lvl2: Predicted triphosphatase or cyclase YjbK, contains CYTH domain	2	1
COG4116	COG4116: YjbK:	Function	1
	lvl2: tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	2	1
COG4122	COG4122: TrmR:tRNA modification	Function	1
	lvl2: tRNA1(Val) A37 N6-methylase TrmN6	2	1
COG4123	COG4123: TrmN6:tRNA modification	Function	1
	lvl2: Uncharacterized membrane protein YgaE, UPF0421/DUF939 family	2	1
COG4129	COG4129: YgaE:	Function	1
	lvl2: ABC-type transport system involved in cytochrome c biogenesis, ATPase component	2	1
COG4133	COG4133: CcmA:	Function	1
	lvl2: ABC-type uncharacterized transport system YnjBCD, periplasmic component	2	1
COG4134	COG4134: YnjB:	Function	1
	lvl2: ABC-type uncharacterized transport system YnjBCD, permease component	2	1
COG4135	COG4135: YnjC:	Function	1
	lvl2: Uncharacterized membrane permease YidK, sodium:solute symporter family	2	1
COG4146	COG4146: YidK:	Function	1
	lvl2: Na+(or H+)/acetate symporter ActP	2	1
COG4147	COG4147: ActP:	Function	1
	lvl2: ABC-type molybdate transport system, permease component ModB	2	1
COG4149	COG4149: ModB:Molybdopterin biosynthesis	Function	1
	lvl2: ABC-type uncharacterized transport system, ATPase component	2	1
COG4152	COG4152: YhaQ:	Function	1
	lvl2: ABC-type oligopeptide transport system, periplasmic component	2	1
COG4166	COG4166: OppA:	Function	1
	lvl2: Beta- N-acetylglucosaminidase	2	1
COG4193	COG4193: LytD:	Function	1
	lvl2: Uncharacterized conserved protein, DUF1015 family	2	1
COG4198	COG4198: :	Function	1
	lvl2: ssDNA-specific exonuclease RecJ	2	1
COG4199	COG4199: RecJ:	Function	1
	lvl2: NADP-dependent 3-hydroxy acid dehydrogenase YdfG	2	1
COG4221	COG4221: YdfG:Pyrimidine degradation	Function	1
	lvl2: Uncharacterized conserved protein YnzC, UPF0291/DUF896 family	2	1
COG4224	COG4224: YnzC:	Function	1
	lvl2: Predicted acyltransferase, LPLAT superfamily	2	1
COG4261	COG4261: :	Function	1
COG4267	COG4267: :	Function	1
COG4270	COG4270: :	Function	1
	lvl2: Ligand-binding SRPBCC domain	2	1
COG4276	COG4276: SRPBCC:	Function	1
	lvl2: Uncharacterized conserved protein YjlB, cupin superfamily	2	1
COG4297	COG4297: YjlB:	Function	1
	lvl2: Cadmium resistance protein CadD, predicted permease	2	1
COG4300	COG4300: CadD:	Function	1
	lvl2: Xanthosine utilization system component, XapX domain	2	1
COG4317	COG4317: XapX:	Function	1
	lvl2: Ketosteroid isomerase homolog YybH	2	1
COG4319	COG4319: YybH:	Function	1
	lvl2: Uncharacterized conserved protein, DUF2252 family	2	1
COG4320	COG4320: :	Function	1
COG4325	COG4325: :	Function	1
	lvl2: Stage 0 sporulation-control protein Spo0M	2	1
COG4326	COG4326: Spo0M:	Function	1
	lvl2: Uncharacterized conserved protein, DUF1643 domain	2	1
COG4333	COG4333: :	Function	1
	lvl2: 3-methylpurine DNA glycosylase AlkC	2	1
COG4335	COG4335: AlkC:	Function	1
	lvl2: Uncharacterized membrane protein YpjA	2	1
COG4347	COG4347: YpjA:	Function	1
	lvl2: 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase (methionine salvage)	2	1
COG4359	COG4359: MtnX:	Function	1
	lvl2: Nitric oxide synthase, oxygenase domain	2	1
COG4362	COG4362: :	Function	1
	lvl2: Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis)	2	1
COG4365	COG4365: BshC:	Function	1
	lvl2: Branched-chain amino acid transport protein	2	1
COG4392	COG4392: AzlD2:	Function	1
	lvl2: Uncharacterized membrane protein YheB, UPF0754 family	2	1
COG4399	COG4399: YheB:	Function	1
	lvl2: Bacillopeptidase F, M6 metalloprotease family	2	1
COG4412	COG4412: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF2332 domain	2	1
COG4427	COG4427: :	Function	1
	lvl2: Uncharacterized conserved protein, DUF1499 family	2	1
COG4446	COG4446: :	Function	1
	lvl2: Uncharacterized conserved protein related to plant photosystem II stability/assembly factor	2	1
COG4447	COG4447: :	Function	1
	lvl2: Transcriptional regulator CtsR	2	1
COG4463	COG4463: CtsR:	Function	1
	lvl2: Tyrosine-protein phosphatase YwqE	2	1
COG4464	COG4464: YwqE:	Function	1
	lvl2: GTP-sensing pleiotropic transcriptional regulator CodY	2	1
COG4465	COG4465: CodY:	Function	1
	lvl2: Uncharacterized conserved protein Veg, DUF1021 family	2	1
COG4466	COG4466: :	Function	1
	lvl2: Regulator of replication initiation timing YabA	2	1
COG4467	COG4467: YabA:	Function	1
	lvl2: Competence protein CoiA, contains predicted nuclease domain	2	1
COG4469	COG4469: CoiA:	Function	1
	lvl2: Uncharacterized conserved protein YutD, DUF1027 family	2	1
COG4470	COG4470: YutD:	Function	1
	lvl2: Uncharacterized conserved protein YlbG, UPF0298 family	2	1
COG4471	COG4471: YlbG:	Function	1
	lvl2: Uncharacterized conserved protein, UPF0297 family	2	1
COG4472	COG4472: :	Function	1
	lvl2: Predicted ABC-type exoprotein transport system, permease component	2	1
COG4473	COG4473: EcsB:	Function	1
	lvl2: Uncharacterized SPBc2 prophage-derived protein YoqJ	2	1
COG4474	COG4474: YoqJ:	Function	1
	lvl2: Uncharacterized conserved protein YwlG, UPF0340 family	2	1
COG4475	COG4475: YwlG:	Function	1
	lvl2: Uncharacterized conserved protein YktA, UPF0223 family	2	1
COG4476	COG4476: YktA:	Function	1
	lvl2: Septation ring formation regulator EzrA	2	1
COG4477	COG4477: EzrA:	Function	1
	lvl2: Uncharacterized conserved protein, DUF951 family	2	1
COG4481	COG4481: :	Function	1
	lvl2: Uncharacterized conserved protein YqgQ, DUF910 family	2	1
COG4483	COG4483: YqgQ:	Function	1
	lvl2: Uncharacterized conserved protein YktB, UPF0637 family	2	1
COG4493	COG4493: YktB:	Function	1
	lvl2: Predicted DNA-binding transcriptional regulator YerC, contains ArsR-like HTH domain	2	1
COG4496	COG4496: YerC:	Function	1
	lvl2: Uncharacterized beta-barrel protein YwiB, DUF1934 family	2	1
COG4506	COG4506: YwiB:	Function	1
	lvl2: Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily	2	1
COG4508	COG4508: Dut2:Thymidylate biosynthesis	Function	1
	lvl2: DNA-binding transcriptional regulator SgrR of sgrS sRNA, contains a MarR-type HTH domain and a periplasmic-type solute-binding domain	2	1
COG4533	COG4533: SgrR:	Function	1
	lvl2: Competence protein ComGC	2	1
COG4537	COG4537: ComGC:	Function	1
	lvl2: Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)	2	1
COG4550	COG4550: YmcA:	Function	1
	lvl2: Signal transduction histidine kinase	2	1
COG4564	COG4564: :	Function	1
	lvl2: DNA-binding response regulator DpiB of citrate/malate metabolism	2	2
COG4565	COG4565: CitB:	Function	2
	lvl2: DNA-binding response regulator, FixJ family, consists of REC and HTH domains	2	2
COG4566	COG4566: FixJ:	Function	2
COG4584	COG4584: :	Function	1
	lvl2: Signal transduction histidine kinase ComP	2	1
COG4585	COG4585: ComP:	Function	1
	lvl2: ABC-type transport system involved in lipoprotein release, permease component LolC	2	1
COG4591	COG4591: LolE:	Function	1
	lvl2: ABC-type guanosine uptake system NupNOPQ, permease component NupP	2	1
COG4603	COG4603: NupP:	Function	1
	lvl2: ABC-type enterochelin transport system, ATPase component	2	1
COG4604	COG4604: CeuD:	Function	1
	lvl2: ABC-type enterochelin transport system, permease component	2	2
COG4605	COG4605: CeuC:	Function	1
COG4606	COG4606: CeuB:	Function	1
	lvl2: ABC-type enterochelin transport system, periplasmic component	2	1
COG4607	COG4607: CeuA:	Function	1
	lvl2: ABC-type oligopeptide transport system, ATPase component	2	1
COG4608	COG4608: AppF:	Function	1
	lvl2: Plastocyanin domain containing protein	2	1
COG4633	COG4633: :	Function	1
	lvl2: Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	2	2
COG4638	COG4638: HcaE:	Function	2
	lvl2: Uncharacterized protein YvbJ, contains N-terminal Zn ribbon domain	2	1
COG4640	COG4640: YvbJ:	Function	1
	lvl2: Spore maturation protein CgeB	2	1
COG4641	COG4641: :	Function	1
	lvl2: Mannitol/fructose-specific phosphotransferase system, IIA domain	2	1
COG4668	COG4668: MtlA2:	Function	1
	lvl2: NTP pyrophosphatase, MazG superfamily	2	1
COG4696	COG4696: MazG2:	Function	1
	lvl2: Predicted DNA-binding protein with an HTH domain	2	1
COG4710	COG4710: :	Function	1
	lvl2: ECF-type riboflavin transporter, membrane (S) component	2	1
COG4720	COG4720: ECF-S:	Function	1
	lvl2: ABC-type thiamine/hydroxymethylpyrimidine transport system, permease component	2	1
COG4721	COG4721: YkoE:	Function	1
	lvl2: ECF-type thiazole transporter, membrane (S) component ThiW	2	1
COG4732	COG4732: ThiW:	Function	1
	lvl2: Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains	2	2
COG4753	COG4753: YesN:	Function	2
	lvl2: Membrane protein LiaF, inhibitor of the LiaRS two-component envelope stress sensory system	2	1
COG4758	COG4758: LiaF:	Function	1
	lvl2: Uncharacterized membrane protein, YccA/Bax inhibitor family	2	1
COG4760	COG4760: :	Function	1
	lvl2: Glycopeptide antibiotics resistance protein	2	1
COG4767	COG4767: VanZ:	Function	1
	lvl2: Uncharacterized conserved protein YoxC, contains an MCP-like domain	2	1
COG4768	COG4768: :	Function	1
	lvl2: Acetyl/propionyl-CoA carboxylase, alpha subunit	2	1
COG4770	COG4770: PccA:	Function	1
	lvl2: ABC-type enterobactin transport system, permease component	2	1
COG4779	COG4779: FepG:	Function	1
	lvl2: Flagellar basal body rod protein FlgG	2	1
COG4786	COG4786: FlgG:	Function	1
	lvl2: Uncharacterized conserved protein with an alpha/beta hydrolase fold	2	1
COG4814	COG4814: :	Function	1
	lvl2: Uncharacterized membrane protein YwzB	2	1
COG4836	COG4836: YwzB:	Function	1
	lvl2: Disulfide oxidoreductase YuzD	2	1
COG4837	COG4837: YuzD:	Function	1
	lvl2: Uncharacterized conserved protein YlaN, UPF0358 family	2	1
COG4838	COG4838: YlaN:	Function	1
	lvl2: Cell division protein FtsL	2	1
COG4839	COG4839: FtsL2:	Function	1
	lvl2: Uncharacterized conserved protein YfkK, UPF0435 family	2	1
COG4840	COG4840: YfkK:	Function	1
	lvl2: Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family	2	1
COG4841	COG4841: YneR:	Function	1
	lvl2: Uncharacterized conserved protein YebE, UPF0316/DUF2179 family	2	1
COG4843	COG4843: YebE:	Function	1
	lvl2: Uncharacterized conserved protein YuzB, UPF0349 family	2	1
COG4844	COG4844: YuzB:	Function	1
	lvl2: Chloramphenicol O-acetyltransferase	2	1
COG4845	COG4845: CatA:	Function	1
	lvl2: Cytochrome c biogenesis protein CcdC	2	2
COG4846	COG4846: CcdC:	Function	2
	lvl2: YtpQ protein involved in methylglyoxal resistance, DUF1444/UPF0354 family	2	1
COG4848	COG4848: YtpQ:	Function	1
	lvl2: Uncharacterized conserved protein involved in sex pheromone biosynthesis	2	1
COG4851	COG4851: CamS:	Function	1
	lvl2: YycI protein, regulator of the WalKR two-component signal transduction system	2	1
COG4853	COG4853: YycI:	Function	1
	lvl2: Cyclic di-AMP synthase regulator CdaR, YbbR domain	2	1
COG4856	COG4856: YbbR:	Function	1
	lvl2: 5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway	2	1
COG4857	COG4857: MthN:	Function	1
	lvl2: Uncharacterized membrane-anchored protein	2	2
COG4858	COG4858: :	Function	1
	lvl2: Negative regulator MecA of genetic competence, sporulation and motility	2	3
COG4862	COG4862: MecA:	Function	3
	lvl2: YycH protein, regulator of the WalKR two-component signal transduction system	2	1
COG4863	COG4863: YycH:	Function	1
	lvl2: Uncharacterized conserved protein YqfA, UPF0365 family	2	1
COG4864	COG4864: YqfA:	Function	1
COG4872	COG4872: :	Function	1
	lvl2: Uncharacterized conserved protein YkvS, DUF2187 family	2	1
COG4873	COG4873: YkvS:	Function	1
	lvl2: Uncharacterized conserved protein YdaT	2	1
COG4876	COG4876: YdaT:	Function	1
	lvl2: Uncharacterized conserved protein, DUF2194 domain	2	1
COG4878	COG4878: :	Function	1
	lvl2: Uncharacterized conserved protein YfeS, contains WGR domain	2	1
COG4884	COG4884: YfeS:	Function	1
	lvl2: Putative phospholipid scramblase YxjI, Tubby2 superfamily	2	1
COG4894	COG4894: YxjI:	Function	1
	lvl2: Uncharacterized conserved protein YwbE, DUF2196 family	2	1
COG4895	COG4895: YwbE:	Function	1
COG4898	COG4898: :	Function	1
	lvl2: Competence transcription factor ComK	2	1
COG4903	COG4903: ComK:	Function	1
	lvl2: 5-bromo-4-chloroindolyl phosphatase XpaC	2	2
COG4915	COG4915: XpaC:	Function	2
	lvl2: Predicted Fe-S cluster biosynthesis protein YqkB	2	1
COG4918	COG4918: YqkB:	Function	1
	lvl2: Predicted nuclease (RNAse H fold)	2	1
COG4923	COG4923: :	Function	1
COG4925	COG4925: :	Function	1
	lvl2: Predicted choloylglycine hydrolase	2	1
COG4927	COG4927: :	Function	1
COG4929	COG4929: :	Function	1
	lvl2: Regulatory P domain of the subtilisin-like proprotein convertases and other proteases	2	1
COG4935	COG4935: :	Function	1
	lvl2: Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	2	1
COG4942	COG4942: EnvC:	Function	1
	lvl2: L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	2	2
COG4948	COG4948: RspA:Non-phosphorylated Entner-Doudoroff pathway	Function	2
	lvl2: Uncharacterized conserved protein YpbB, contains C-terminal HTH domain	2	1
COG4955	COG4955: YpbB:	Function	1
	lvl2: Uncharacterized conserved protein YacL, contains PIN and TRAM domains	2	1
COG4956	COG4956: :	Function	1
	lvl2: Type IV pilus assembly protein PilW	2	2
COG4966	COG4966: PilW:	Function	2
	lvl2: Type IV pilus assembly protein PilV	2	2
COG4967	COG4967: PilV:	Function	2
	lvl2: Type IV pilus assembly protein PilE	2	2
COG4968	COG4968: PilE:	Function	2
	lvl2: Type IV pilus assembly protein, ATPase PilM	2	2
COG4972	COG4972: PilM:	Function	2
	lvl2: Site-specific recombinase XerD	2	1
COG4974	COG4974: XerD:	Function	1
	lvl2: Glucose uptake protein GlcU	2	1
COG4975	COG4975: GlcU:	Function	1
	lvl2: Predicted methyltransferase, contains TPR repeat	2	1
COG4976	COG4976: :	Function	1
	lvl2: Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain	2	1
COG4977	COG4977: GlxA:	Function	1
	lvl2: Gas vesicle protein YhaH	2	1
COG4980	COG4980: GvpP:	Function	1
	lvl2: ABC-type transport system involved in cytochrome bd biosynthesis, fused ATPase and permease components	2	2
COG4987	COG4987: CydC:	Function	2
	lvl2: ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components	2	2
COG4988	COG4988: CydD:	Function	2
	lvl2: Predicted oxidoreductase YdhF	2	1
COG4989	COG4989: YdhF:	Function	1
	lvl2: Predicted cysteine peptidase, C39 family	2	1
COG4990	COG4990: YvpB:	Function	1
	lvl2: Uncharacterized conserved protein YraI	2	1
COG4991	COG4991: YraI:	Function	1
	lvl2: Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	2	1
COG4992	COG4992: ArgD:Arginine biosynthesis	Function	1
	lvl2: Uncharacterized protein CV0675, UCP033623 family	2	1
COG4994	COG4994: :	Function	1
	lvl2: Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily	2	1
COG4997	COG4997: :	Function	1
	lvl2: Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation	2	1
COG5000	COG5000: NtrY:	Function	1
	lvl2: Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain	2	1
COG5001	COG5001: :	Function	1
	lvl2: Sensor histidine kinase WalK	2	1
COG5002	COG5002: WalK:	Function	1
	lvl2: Methanogenic corrinoid protein MtbC1	2	1
COG5012	COG5012: MtbC1:	Function	1
	lvl2: Glucan-binding domain (YG repeat)	2	1
COG5263	COG5263: :	Function	1
	lvl2: Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain	2	1
COG5276	COG5276: :	Function	1
	lvl2: Extracytoplasmic sensor domain CHASE3 (specificity unknown)	2	1
COG5278	COG5278: CHASE3:	Function	1
	lvl2: Uncharacterized conserved protein YxeA, DUF1093 family	2	1
COG5294	COG5294: YxeA:	Function	1
	lvl2: Anti-sigma-K factor RskA	2	1
COG5343	COG5343: RskA:	Function	1
	lvl2: Uncharacterized conserved protein, DUF2169 domain	2	1
COG5351	COG5351: :	Function	1
	lvl2: Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain	2	1
COG5353	COG5353: YpmB:	Function	1
	lvl2: Uncharacterized conserved protein, heparinase superfamily	2	1
COG5360	COG5360: :	Function	1
