strain_GIC31_complete_genome_1726	K01844	5.4.3.3
	2.3e-07	27.2
strain_GIC31_complete_genome_2412	K01849	5.4.99.2
	5.5e-24	82.0
strain_GIC31_complete_genome_2412	K01849	5.4.99.2
	3.3e-21	72.8
strain_GIC31_complete_genome_2875	K01849	5.4.99.2
	2.2e-09	34.8
strain_GIC31_complete_genome_2875	K01849	5.4.99.2
	1.5e-08	31.8
strain_GIC31_complete_genome_1726	K01849	5.4.99.2
	1.3e-06	25.1
strain_GIC31_complete_genome_993	K01850,K04516,K04093,K14170	5.4.99.5	2.4e-11	40.0
strain_GIC31_complete_genome_993	K01850,K04516	5.4.99.5
	7.1e-10	35.2
strain_GIC31_complete_genome_993	K01850	5.4.99.5
	1.8e-16	55.3
strain_GIC31_complete_genome_993	K01850	5.4.99.5
	6.7e-12	42.3
strain_GIC31_complete_genome_993	K01850	5.4.99.5
	6.7e-12	41.9
strain_GIC31_complete_genome_1616	K01856,K01860	5.5.1.1	1.2e-35	113.7
strain_GIC31_complete_genome_1616	K01856	5.5.1.1
	1.3e-20	64.9
strain_GIC31_complete_genome_1616	K01856	5.5.1.1
	9.3e-30	43.3
strain_GIC31_complete_genome_2350	K01856	5.5.1.1
	1.6e-12	39.9
strain_GIC31_complete_genome_1616	K01856	5.5.1.1
	7.4e-54	172.8
strain_GIC31_complete_genome_1616	K01856	5.5.1.1
	2.3e-36	115.9
strain_GIC31_complete_genome_1600	K01857,K01756	5.5.1.2	1.3e-27	92.2
strain_GIC31_complete_genome_1320	K01857,K01756	5.5.1.2	6.7e-27	91.3
strain_GIC31_complete_genome_2493	K01857,K01756	5.5.1.2	5.5e-90	35.5
strain_GIC31_complete_genome_2493	K01857,K01756	5.5.1.2	5.5e-90	262.1
strain_GIC31_complete_genome_2493	K01857,K01756	5.5.1.2	3.1e-76	253.7
strain_GIC31_complete_genome_998	K01895,K08295	6.2.1.1	2.5e-65	217.5
strain_GIC31_complete_genome_2242	K01895,K08295	6.2.1.1	9.6e-64	209.2
strain_GIC31_complete_genome_2104	K01895,K08295	6.2.1.1	5.7e-58	150.5
strain_GIC31_complete_genome_998	K01895,K08295	6.2.1.1	9.7e-44	146.1
strain_GIC31_complete_genome_2242	K01895,K08295	6.2.1.1	8e-43	139.8
strain_GIC31_complete_genome_998	K01895,K14467	6.2.1.1	4.3e-123	406.4
strain_GIC31_complete_genome_998	K01895,K14467	6.2.1.1	3.7e-121	400.3
strain_GIC31_complete_genome_2242	K01895,K14467	6.2.1.1	9.4e-54	154.6
strain_GIC31_complete_genome_1569	K01895,K14467	6.2.1.1	4.3e-41	135.3
strain_GIC31_complete_genome_2104	K01895,K14467	6.2.1.1	2.4e-47	112.8
strain_GIC31_complete_genome_998	K01895	6.2.1.1
	6.1e-206	680.5
strain_GIC31_complete_genome_2104	K01895	6.2.1.1
	4.8e-57	44.8
strain_GIC31_complete_genome_2242	K01895	6.2.1.1
	1.1e-60	197.9
strain_GIC31_complete_genome_1569	K01895	6.2.1.1
	1.4e-45	151.8
strain_GIC31_complete_genome_2104	K01895	6.2.1.1
	4.8e-57	144.3
strain_GIC31_complete_genome_2242	K01897,K00666	6.2.1.3	6e-120	391.3
strain_GIC31_complete_genome_2104	K01897,K00666	6.2.1.3	1.6e-109	293.0
strain_GIC31_complete_genome_998	K01897,K00666	6.2.1.3	1.5e-82	274.0
strain_GIC31_complete_genome_2349	K01897,K00666	6.2.1.3	9.9e-75	248.2
strain_GIC31_complete_genome_1569	K01897,K00666	6.2.1.3	1.1e-65	217.7
strain_GIC31_complete_genome_2242	K01897,K01913,K00666	6.2.1.3	3.8e-128	418.4
strain_GIC31_complete_genome_2104	K01897,K01913,K00666	6.2.1.3	3.6e-158	404.3
strain_GIC31_complete_genome_998	K01897,K01913,K00666	6.2.1.3	9.2e-76	250.9
strain_GIC31_complete_genome_2349	K01897,K01913,K00666	6.2.1.3	8.4e-64	211.2
strain_GIC31_complete_genome_2104	K01897,K01913,K00666	6.2.1.3	3.6e-158	117.7
strain_GIC31_complete_genome_2242	K01897,K01913	6.2.1.3
	4.7e-93	304.6
strain_GIC31_complete_genome_2104	K01897,K01913	6.2.1.3
	1.9e-95	251.7
strain_GIC31_complete_genome_998	K01897,K01913	6.2.1.3
	4.8e-49	164.0
strain_GIC31_complete_genome_1569	K01897,K01913	6.2.1.3
	1.6e-47	159.3
strain_GIC31_complete_genome_2349	K01897,K01913	6.2.1.3
	2.3e-47	158.8
strain_GIC31_complete_genome_2242	K01897,K02182	6.2.1.3	4.1e-94	306.3
strain_GIC31_complete_genome_998	K01897,K02182	6.2.1.3	9.9e-71	234.7
strain_GIC31_complete_genome_2104	K01897,K02182	6.2.1.3	1.2e-77	195.9
strain_GIC31_complete_genome_2349	K01897,K02182	6.2.1.3	1.1e-57	191.7
strain_GIC31_complete_genome_1569	K01897,K02182	6.2.1.3	6.1e-54	179.4
strain_GIC31_complete_genome_2242	K01897	6.2.1.3
	2.9e-159	521.2
strain_GIC31_complete_genome_2104	K01897	6.2.1.3
	3.6e-72	194.4
strain_GIC31_complete_genome_1569	K01897	6.2.1.3
	4.6e-41	137.4
strain_GIC31_complete_genome_998	K01897	6.2.1.3
	3.9e-40	134.2
strain_GIC31_complete_genome_2349	K01897	6.2.1.3
	2.1e-31	105.5
strain_GIC31_complete_genome_1802	K01900,K01903,K01899,K14067	6.2.1.4	5e-15	52.9
strain_GIC31_complete_genome_1803	K01900,K01903,K01899,K14067	6.2.1.4	2.3e-57	191.3
strain_GIC31_complete_genome_1802	K01902,K01899,K08692	6.2.1.5	3.1e-57	191.0
strain_GIC31_complete_genome_1803	K01902,K01899,K08692	6.2.1.5	2.4e-37	123.2
strain_GIC31_complete_genome_1802	K01902,K01899	6.2.1.5	2.5e-99	194.1
strain_GIC31_complete_genome_1802	K01902,K01899	6.2.1.5	7.5e-44	145.3
strain_GIC31_complete_genome_1802	K01902,K01899	6.2.1.5	2.5e-99	139.5
strain_GIC31_complete_genome_1803	K01902,K01903,K01900,K08692,K01899	6.2.1.5	1.2e-85	284.2
strain_GIC31_complete_genome_1802	K01902,K01903,K01900,K08692,K01899	6.2.1.5	8.9e-44	147.2
strain_GIC31_complete_genome_1802	K01902	6.2.1.5
	2.6e-27	92.0
strain_GIC31_complete_genome_1802	K01902	6.2.1.5
	1.4e-24	80.4
strain_GIC31_complete_genome_1803	K01902	6.2.1.5
	2.7e-23	79.3
strain_GIC31_complete_genome_1802	K01902	6.2.1.5
	6e-42	77.2
strain_GIC31_complete_genome_1802	K01902	6.2.1.5
	6e-42	69.0
strain_GIC31_complete_genome_1803	K01903	6.2.1.5
	1.4e-105	205.0
strain_GIC31_complete_genome_1803	K01903	6.2.1.5
	2.1e-78	170.0
strain_GIC31_complete_genome_1803	K01903	6.2.1.5
	4.7e-46	152.6
strain_GIC31_complete_genome_1803	K01903	6.2.1.5
	1.4e-105	150.2
strain_GIC31_complete_genome_1803	K01903	6.2.1.5
	1.1e-47	119.7
strain_GIC31_complete_genome_2242	K01904	6.2.1.12
	1.2e-95	312.4
strain_GIC31_complete_genome_2104	K01904	6.2.1.12
	5.5e-87	223.2
strain_GIC31_complete_genome_2242	K01904	6.2.1.12
	1.9e-54	181.3
strain_GIC31_complete_genome_998	K01904	6.2.1.12
	3.6e-38	128.3
strain_GIC31_complete_genome_2349	K01904	6.2.1.12
	2.6e-34	115.0
strain_GIC31_complete_genome_1803	K01905	6.2.1.13
	6e-21	71.7
strain_GIC31_complete_genome_1803	K01905	6.2.1.13
	6.5e-15	51.9
strain_GIC31_complete_genome_1403	K01905	6.2.1.13
	7.5e-12	42.4
strain_GIC31_complete_genome_1403	K01905	6.2.1.13
	5.3e-09	33.3
strain_GIC31_complete_genome_1403	K01905	6.2.1.13
	4.9e-07	27.4
strain_GIC31_complete_genome_1569	K01912	6.2.1.30
	2.7e-117	389.0
strain_GIC31_complete_genome_2242	K01912	6.2.1.30
	1.9e-57	165.0
strain_GIC31_complete_genome_2349	K01912	6.2.1.30
	7.8e-44	147.3
strain_GIC31_complete_genome_998	K01912	6.2.1.30
	2.5e-44	145.0
strain_GIC31_complete_genome_2104	K01912	6.2.1.30
	1.4e-50	135.5
strain_GIC31_complete_genome_2391	K01914	6.3.1.1
	4.5e-104	344.5
strain_GIC31_complete_genome_1276	K01915	6.3.1.2
	1e-152	505.1
strain_GIC31_complete_genome_1276	K01915	6.3.1.2
	5e-77	256.5
strain_GIC31_complete_genome_1382	K01915	6.3.1.2
	3.8e-61	204.2
strain_GIC31_complete_genome_1276	K01915	6.3.1.2
	5.2e-43	144.3
strain_GIC31_complete_genome_1382	K01915	6.3.1.2
	2.6e-38	125.9
strain_GIC31_complete_genome_1687	K01918,K13799,K00945	6.3.2.1	1.3e-97	324.4
strain_GIC31_complete_genome_1718	K01918,K13799,K00945	6.3.2.1	2e-69	231.4
strain_GIC31_complete_genome_1901	K01921	6.3.2.4
	5.5e-14	48.4
strain_GIC31_complete_genome_1850	K01921	6.3.2.4
	3.2e-24	45.3
strain_GIC31_complete_genome_449	K01921	6.3.2.4
	4.4e-11	40.0
strain_GIC31_complete_genome_1850	K01921	6.3.2.4
	3.2e-24	34.7
strain_GIC31_complete_genome_1724	K01921	6.3.2.4
	9.6e-99	322.6
strain_GIC31_complete_genome_2492	K01923,K01587	6.3.2.6	1.4e-99	329.8
strain_GIC31_complete_genome_2492	K01923,K01945,K13713	6.3.2.6	2.3e-27	92.8
strain_GIC31_complete_genome_2633	K01923,K01945,K13713	6.3.2.6	1.2e-14	34.2
strain_GIC31_complete_genome_2484	K01923,K01945,K13713	6.3.2.6	1.7e-100	308.3
strain_GIC31_complete_genome_1850	K01923,K01945,K13713	6.3.2.6	8.8e-17	29.9
strain_GIC31_complete_genome_1850	K01923,K01945,K13713	6.3.2.6	8.8e-17	25.8
strain_GIC31_complete_genome_2492	K01923,K13713	6.3.2.6	5e-26	88.7
strain_GIC31_complete_genome_2492	K01923	6.3.2.6
	8e-102	337.2
strain_GIC31_complete_genome_2492	K01923	6.3.2.6
	4.8e-92	305.0
strain_GIC31_complete_genome_2492	K01923	6.3.2.6
	3.6e-91	302.3
strain_GIC31_complete_genome_2492	K01923	6.3.2.6
	2.2e-82	273.4
strain_GIC31_complete_genome_2491	K01923	6.3.2.6
	4e-07	26.8
strain_GIC31_complete_genome_988	K01924,K02558	6.3.2.8	1.6e-28	96.8
strain_GIC31_complete_genome_1869	K01924,K02558	6.3.2.8	8.8e-17	58.5
strain_GIC31_complete_genome_1520	K01924,K02558	6.3.2.8	8.7e-12	40.3
strain_GIC31_complete_genome_1741	K01924,K02558	6.3.2.8	3.7e-12	38.3
strain_GIC31_complete_genome_1871	K01924,K02558	6.3.2.8	1.3e-09	35.0
strain_GIC31_complete_genome_1869	K01924	6.3.2.8
	6.2e-23	78.2
strain_GIC31_complete_genome_988	K01924	6.3.2.8
	2.5e-14	31.3
strain_GIC31_complete_genome_988	K01924	6.3.2.8
	2.2e-89	254.9
strain_GIC31_complete_genome_988	K01924	6.3.2.8
	2e-64	213.8
strain_GIC31_complete_genome_988	K01924	6.3.2.8
	1.6e-35	119.5
strain_GIC31_complete_genome_1520	K01925	6.3.2.9
	9.1e-29	95.3
strain_GIC31_complete_genome_1869	K01925	6.3.2.9
	1.6e-62	38.5
strain_GIC31_complete_genome_1869	K01925	6.3.2.9
	1.6e-62	168.3
strain_GIC31_complete_genome_1869	K01925	6.3.2.9
	5.6e-49	163.7
strain_GIC31_complete_genome_237	K01925	6.3.2.9
	6.6e-32	100.3
strain_GIC31_complete_genome_1741	K01928,K01929	6.3.2.13	5.5e-50	161.5
strain_GIC31_complete_genome_237	K01928,K01929	6.3.2.13	2.2e-41	129.1
strain_GIC31_complete_genome_1871	K01928,K01929	6.3.2.13	3.7e-38	128.4
strain_GIC31_complete_genome_1741	K01928,K01929	6.3.2.13	1.2e-39	126.0
strain_GIC31_complete_genome_468	K01928,K01929	6.3.2.13	4.9e-39	123.4
strain_GIC31_complete_genome_1741	K01928	6.3.2.13
	8.8e-148	478.8
strain_GIC31_complete_genome_1520	K01928	6.3.2.13
	8.8e-76	243.8
strain_GIC31_complete_genome_237	K01928	6.3.2.13
	3e-72	234.2
strain_GIC31_complete_genome_468	K01928	6.3.2.13
	8.9e-66	212.0
strain_GIC31_complete_genome_1741	K01928	6.3.2.13
	6.3e-38	122.7
strain_GIC31_complete_genome_1871	K01929	6.3.2.10
	7e-101	328.0
strain_GIC31_complete_genome_1871	K01929	6.3.2.10
	4.4e-73	235.6
strain_GIC31_complete_genome_1871	K01929	6.3.2.10
	1.7e-72	235.0
strain_GIC31_complete_genome_1741	K01929	6.3.2.10
	1.2e-38	118.7
strain_GIC31_complete_genome_1741	K01929	6.3.2.10
	3.9e-36	112.7
strain_GIC31_complete_genome_1838	K01933,K11787,K11175	6.3.3.1	8e-13	43.8
strain_GIC31_complete_genome_2486	K01933,K11787,K11175	6.3.3.1	1e-51	173.0
strain_GIC31_complete_genome_2484	K01933,K11787,K11175	6.3.3.1	2.1e-60	171.4
strain_GIC31_complete_genome_2487	K01933,K11787,K11175	6.3.3.1	1.4e-72	123.5
strain_GIC31_complete_genome_2487	K01933,K11787,K11175	6.3.3.1	1.4e-72	116.9
strain_GIC31_complete_genome_2484	K01933,K11787,K11788,K01945,K11175	6.3.3.1	1.2e-123	61.3
strain_GIC31_complete_genome_2484	K01933,K11787,K11788,K01945,K11175	6.3.3.1	1.2e-123	348.2
strain_GIC31_complete_genome_2487	K01933,K11787,K11788,K01945,K11175	6.3.3.1	1.2e-89	150.4
strain_GIC31_complete_genome_2487	K01933,K11787,K11788,K01945,K11175	6.3.3.1	1.2e-89	148.1
strain_GIC31_complete_genome_2486	K01933,K11787,K11788,K01945,K11175	6.3.3.1	1e-40	136.8
strain_GIC31_complete_genome_2487	K01933,K11787,K11788	6.3.3.1	2.9e-84	141.5
strain_GIC31_complete_genome_2487	K01933,K11787,K11788	6.3.3.1	2.9e-84	137.2
strain_GIC31_complete_genome_2484	K01933	6.3.3.1
	1.8e-65	184.2
strain_GIC31_complete_genome_2487	K01933	6.3.3.1
	6e-74	138.9
strain_GIC31_complete_genome_2487	K01933	6.3.3.1
	1.6e-87	138.8
strain_GIC31_complete_genome_2487	K01933	6.3.3.1
	1.3e-68	115.2
strain_GIC31_complete_genome_2487	K01933	6.3.3.1
	1.3e-68	112.2
strain_GIC31_complete_genome_375	K01937	6.3.4.2
	1e-205	476.9
strain_GIC31_complete_genome_375	K01937	6.3.4.2
	1.1e-67	133.4
strain_GIC31_complete_genome_375	K01937	6.3.4.2
	1.1e-67	133.4
strain_GIC31_complete_genome_375	K01937	6.3.4.2
	1.1e-67	133.4
strain_GIC31_complete_genome_375	K01937	6.3.4.2
	1.1e-67	133.4
strain_GIC31_complete_genome_2394	K01938,K01491,K13403,K00288,K13402	6.3.4.3	3.9e-273	905.3
strain_GIC31_complete_genome_1169	K01938,K01491,K13403,K00288,K13402	6.3.4.3	2.5e-110	366.9
strain_GIC31_complete_genome_98	K01939	6.3.4.4
	6.4e-32	99.8
strain_GIC31_complete_genome_2934	K01939	6.3.4.4
	3.1e-194	642.8
strain_GIC31_complete_genome_1718	K01939	6.3.4.4
	5e-07	25.8
strain_GIC31_complete_genome_1850	K01940,K01955	6.3.4.5	0	561.0
strain_GIC31_complete_genome_2633	K01940,K01955	6.3.4.5	1.8e-198	398.2
strain_GIC31_complete_genome_1850	K01940,K01955	6.3.4.5	4.9e-257	375.5
strain_GIC31_complete_genome_1850	K01940,K01955	6.3.4.5	4.9e-257	33.0
strain_GIC31_complete_genome_2633	K01940,K01955	6.3.4.5	1.8e-198	258.9
strain_GIC31_complete_genome_1321	K01940	6.3.4.5
	1.1e-163	541.8
strain_GIC31_complete_genome_1321	K01940	6.3.4.5
	1.4e-13	46.0
strain_GIC31_complete_genome_1321	K01940	6.3.4.5
	6.2e-10	34.9
strain_GIC31_complete_genome_1321	K01940	6.3.4.5
	4e-78	260.5
strain_GIC31_complete_genome_1167	K01941,K01457,K14541	6.3.4.6	1.1e-123	410.9
strain_GIC31_complete_genome_1901	K01941,K01457,K14541	6.3.4.6	1.1e-119	397.0
strain_GIC31_complete_genome_1850	K01941,K01457,K14541	6.3.4.6	2.7e-22	39.6
strain_GIC31_complete_genome_1850	K01941,K01457,K14541	6.3.4.6	2.7e-22	34.4
strain_GIC31_complete_genome_2633	K01941,K01457,K14541	6.3.4.6	6.9e-20	25.4
strain_GIC31_complete_genome_1167	K01941,K02433,K01457,K01426	6.3.4.6	3.3e-133	442.7
strain_GIC31_complete_genome_1901	K01941,K02433,K01457,K01426	6.3.4.6	1e-131	43.9
strain_GIC31_complete_genome_1901	K01941,K02433,K01457,K01426	6.3.4.6	1e-131	393.0
strain_GIC31_complete_genome_715	K01941,K02433,K01457,K01426	6.3.4.6	8.6e-60	199.3
strain_GIC31_complete_genome_1338	K01941,K02433,K01457,K01426	6.3.4.6	4.4e-42	140.7
strain_GIC31_complete_genome_1167	K01941,K14541	6.3.4.6	5.4e-143	474.3
strain_GIC31_complete_genome_1901	K01941,K14541	6.3.4.6	2.3e-141	46.3
strain_GIC31_complete_genome_1901	K01941,K14541	6.3.4.6	2.3e-141	421.0
strain_GIC31_complete_genome_1850	K01941,K14541	6.3.4.6	1.3e-18	32.4
strain_GIC31_complete_genome_1850	K01941,K14541	6.3.4.6	1.3e-18	29.9
strain_GIC31_complete_genome_1167	K01941	6.3.4.6
	4.2e-145	481.1
strain_GIC31_complete_genome_1901	K01941	6.3.4.6
	1e-94	314.6
strain_GIC31_complete_genome_1901	K01941	6.3.4.6
	1.4e-08	30.8
strain_GIC31_complete_genome_1167	K01941	6.3.4.6
	1.1e-64	214.5
strain_GIC31_complete_genome_1901	K01941	6.3.4.6
	5.3e-62	205.1
strain_GIC31_complete_genome_2484	K01945,K11788,K11787	6.3.4.13	1.4e-124	62.3
strain_GIC31_complete_genome_2484	K01945,K11788,K11787	6.3.4.13	1.4e-124	349.3
strain_GIC31_complete_genome_1850	K01945,K13713	6.3.4.13	4.7e-30	45.4
strain_GIC31_complete_genome_2484	K01945,K13713	6.3.4.13	9.1e-104	38.3
strain_GIC31_complete_genome_2633	K01945,K13713	6.3.4.13	5e-29	35.3
strain_GIC31_complete_genome_2484	K01945,K13713	6.3.4.13	9.1e-104	304.8
strain_GIC31_complete_genome_2484	K01945,K13713	6.3.4.13	2.3e-97	297.1
strain_GIC31_complete_genome_2484	K01945	6.3.4.13
	2.6e-158	448.0
strain_GIC31_complete_genome_2484	K01945	6.3.4.13
	1.6e-145	415.6
strain_GIC31_complete_genome_2484	K01945	6.3.4.13
	9.7e-142	404.9
strain_GIC31_complete_genome_2484	K01945	6.3.4.13
	7.7e-129	360.8
strain_GIC31_complete_genome_2484	K01945	6.3.4.13
	1.7e-103	291.3
strain_GIC31_complete_genome_1850	K01948	6.3.4.16
	5.5e-136	271.8
strain_GIC31_complete_genome_2633	K01948	6.3.4.16
	1e-125	215.3
strain_GIC31_complete_genome_1850	K01948	6.3.4.16
	1.3e-170	171.1
strain_GIC31_complete_genome_1851	K01948	6.3.4.16
	6.8e-46	153.7
strain_GIC31_complete_genome_2633	K01948	6.3.4.16
	1e-125	120.0
strain_GIC31_complete_genome_2503	K01951	6.3.5.2
	4.3e-196	647.2
strain_GIC31_complete_genome_2503	K01951	6.3.5.2
	4.7e-120	236.0
strain_GIC31_complete_genome_2503	K01951	6.3.5.2
	4.7e-120	158.5
strain_GIC31_complete_genome_38	K01951	6.3.5.2
	1e-33	113.6
strain_GIC31_complete_genome_38	K01951	6.3.5.2
	8.5e-31	104.1
strain_GIC31_complete_genome_2484	K01952	6.3.5.3
	2.5e-116	329.4
strain_GIC31_complete_genome_2490	K01952	6.3.5.3
	7.9e-49	162.8
strain_GIC31_complete_genome_2490	K01952	6.3.5.3
	7.9e-49	162.8
strain_GIC31_complete_genome_2490	K01952	6.3.5.3
	2.3e-46	154.6
strain_GIC31_complete_genome_2489	K01952	6.3.5.3
	6.9e-119	128.3
strain_GIC31_complete_genome_2488	K01953	6.3.5.4
	1.9e-16	56.5
strain_GIC31_complete_genome_2710	K01953	6.3.5.4
	1.9e-08	30.4
strain_GIC31_complete_genome_2710	K01953	6.3.5.4
	5.9e-08	29.5
strain_GIC31_complete_genome_2503	K01953	6.3.5.4
	1.2e-07	27.9
strain_GIC31_complete_genome_2710	K01953	6.3.5.4
	9.3e-08	26.1
strain_GIC31_complete_genome_1850	K01954,K01955,K01956,K11540,K11541	6.3.5.5	6.8e-213	288.8
strain_GIC31_complete_genome_2633	K01954,K01955,K01956,K11540,K11541	6.3.5.5	2e-164	259.1
strain_GIC31_complete_genome_1850	K01954,K01955,K01956,K11540,K11541	6.3.5.5	6.8e-213	191.6
strain_GIC31_complete_genome_2633	K01954,K01955,K01956,K11540,K11541	6.3.5.5	2e-164	131.3
strain_GIC31_complete_genome_1850	K01954,K01955,K01956,K11540,K11541	6.3.5.5	6.8e-213	124.9
strain_GIC31_complete_genome_1901	K01954,K01955,K11540	6.3.5.5	5.9e-22	75.1
strain_GIC31_complete_genome_1850	K01954,K01955,K11540	6.3.5.5	1.3e-159	349.8
strain_GIC31_complete_genome_2633	K01954,K01955,K11540	6.3.5.5	1.1e-135	317.5
strain_GIC31_complete_genome_1850	K01954,K01955,K11540	6.3.5.5	1.3e-159	175.9
strain_GIC31_complete_genome_2633	K01954,K01955,K11540	6.3.5.5	1.1e-135	130.0
strain_GIC31_complete_genome_1850	K01954,K01955,K11541,K11540	6.3.5.5	9.9e-12	40.8
strain_GIC31_complete_genome_1901	K01954,K11540,K01955,K11541	6.3.5.5	3.1e-24	82.4
strain_GIC31_complete_genome_1850	K01954,K11540,K01955,K11541	6.3.5.5	2e-157	321.8
strain_GIC31_complete_genome_2633	K01954,K11540,K01955,K11541	6.3.5.5	2.3e-132	298.2
strain_GIC31_complete_genome_1850	K01954,K11540,K01955,K11541	6.3.5.5	2e-157	196.7
strain_GIC31_complete_genome_2633	K01954,K11540,K01955,K11541	6.3.5.5	2.3e-132	138.2
strain_GIC31_complete_genome_1901	K01954,K11540,K01955	6.3.5.5	2.6e-27	92.8
strain_GIC31_complete_genome_1850	K01954,K11540,K01955	6.3.5.5	1.1e-166	358.7
strain_GIC31_complete_genome_2633	K01954,K11540,K01955	6.3.5.5	2.2e-140	324.8
strain_GIC31_complete_genome_1850	K01954,K11540,K01955	6.3.5.5	1.1e-166	190.4
strain_GIC31_complete_genome_2633	K01954,K11540,K01955	6.3.5.5	2.2e-140	138.3
strain_GIC31_complete_genome_1850	K01954,K11541	6.3.5.5	1.8e-178	303.9
strain_GIC31_complete_genome_2633	K01954,K11541	6.3.5.5	3.7e-139	280.5
strain_GIC31_complete_genome_1850	K01954,K11541	6.3.5.5	1.8e-178	274.2
strain_GIC31_complete_genome_2633	K01954,K11541	6.3.5.5	3.7e-139	179.7
strain_GIC31_complete_genome_1851	K01954,K11541	6.3.5.5	4.9e-86	121.1
strain_GIC31_complete_genome_1850	K01954	6.3.5.5
	2.2e-192	315.5
strain_GIC31_complete_genome_1851	K01954	6.3.5.5
	4.8e-45	150.3
strain_GIC31_complete_genome_1851	K01954	6.3.5.5
	4.8e-45	150.3
strain_GIC31_complete_genome_2634	K01954	6.3.5.5
	1.9e-39	132.1
strain_GIC31_complete_genome_2634	K01954	6.3.5.5
	1.9e-39	132.1
strain_GIC31_complete_genome_1901	K01955,K01954,K11540,K11541	6.3.5.5	3.2e-24	82.3
strain_GIC31_complete_genome_1850	K01955,K01954,K11540,K11541	6.3.5.5	1.7e-157	321.4
strain_GIC31_complete_genome_2633	K01955,K01954,K11540,K11541	6.3.5.5	2e-132	297.9
strain_GIC31_complete_genome_1850	K01955,K01954,K11540,K11541	6.3.5.5	1.7e-157	197.3
strain_GIC31_complete_genome_2633	K01955,K01954,K11540,K11541	6.3.5.5	2e-132	138.7
strain_GIC31_complete_genome_1850	K01955,K01956,K01954,K11541,K00609,K11540	6.3.5.5	1.3e-218	378.2
strain_GIC31_complete_genome_2633	K01955,K01956,K01954,K11541,K00609,K11540	6.3.5.5	5.4e-170	341.6
strain_GIC31_complete_genome_1850	K01955,K01956,K01954,K11541,K00609,K11540	6.3.5.5	1.3e-218	328.5
strain_GIC31_complete_genome_2633	K01955,K01956,K01954,K11541,K00609,K11540	6.3.5.5	5.4e-170	221.1
strain_GIC31_complete_genome_1851	K01955,K01956,K01954,K11541,K00609,K11540	6.3.5.5	1.7e-97	143.2
strain_GIC31_complete_genome_1850	K01955,K01956	6.3.5.5
	6e-262	478.4
strain_GIC31_complete_genome_2633	K01955,K01956	6.3.5.5
	1.3e-216	439.6
strain_GIC31_complete_genome_1850	K01955,K01956	6.3.5.5
	6e-262	376.2
strain_GIC31_complete_genome_2633	K01955,K01956	6.3.5.5
	1.3e-216	278.4
strain_GIC31_complete_genome_1851	K01955,K01956	6.3.5.5
	5.1e-94	131.2
strain_GIC31_complete_genome_1850	K01955,K11541	6.3.5.5	1.7e-187	414.5
strain_GIC31_complete_genome_2633	K01955,K11541	6.3.5.5	2.8e-151	272.9
strain_GIC31_complete_genome_1850	K01955,K11541	6.3.5.5	6.5e-189	262.9
strain_GIC31_complete_genome_1850	K01955,K11541	6.3.5.5	5.5e-189	262.7
strain_GIC31_complete_genome_2633	K01955,K11541	6.3.5.5	2.8e-151	225.4
strain_GIC31_complete_genome_1850	K01955	6.3.5.5
	6.2e-262	564.5
strain_GIC31_complete_genome_1850	K01955	6.3.5.5
	7.5e-279	262.3
strain_GIC31_complete_genome_1850	K01955	6.3.5.5
	7.5e-279	126.8
strain_GIC31_complete_genome_1850	K01955	6.3.5.5
	1.4e-36	121.7
strain_GIC31_complete_genome_1850	K01955	6.3.5.5
	7.5e-279	102.5
strain_GIC31_complete_genome_1850	K01956,K01954	6.3.5.5
	3.9e-171	281.2
strain_GIC31_complete_genome_1851	K01956,K01954	6.3.5.5
	2.1e-51	171.0
strain_GIC31_complete_genome_1851	K01956,K01954	6.3.5.5
	2.1e-51	171.0
strain_GIC31_complete_genome_2634	K01956,K01954	6.3.5.5
	1.4e-43	145.7
strain_GIC31_complete_genome_2634	K01956,K01954	6.3.5.5
	1.4e-43	145.7
strain_GIC31_complete_genome_1850	K01956,K01955	6.3.5.5
	1.9e-200	320.2
strain_GIC31_complete_genome_1851	K01956,K01955	6.3.5.5
	3e-54	180.4
strain_GIC31_complete_genome_1851	K01956,K01955	6.3.5.5
	3e-54	180.4
strain_GIC31_complete_genome_2634	K01956,K01955	6.3.5.5
	2.2e-48	161.3
strain_GIC31_complete_genome_2634	K01956,K01955	6.3.5.5
	2.2e-48	161.3
strain_GIC31_complete_genome_1851	K01956	6.3.5.5
	1.8e-84	278.7
strain_GIC31_complete_genome_2634	K01956	6.3.5.5
	1.3e-51	171.7
strain_GIC31_complete_genome_1851	K01956	6.3.5.5
	5.7e-45	150.0
strain_GIC31_complete_genome_2634	K01956	6.3.5.5
	6.7e-44	146.6
strain_GIC31_complete_genome_1851	K01956	6.3.5.5
	5.3e-98	139.4
strain_GIC31_complete_genome_1901	K01958,K01959,K01960	6.4.1.1
	0	721.0
strain_GIC31_complete_genome_1167	K01958,K01959,K01960	6.4.1.1
	2.3e-163	540.8
strain_GIC31_complete_genome_1166	K01958,K01959,K01960	6.4.1.1
	2.5e-10	36.8
strain_GIC31_complete_genome_1186	K01958,K01959,K01960	6.4.1.1
	2.4e-10	36.4
strain_GIC31_complete_genome_1919	K01958,K01959,K01960	6.4.1.1
	1.5e-08	31.8
strain_GIC31_complete_genome_1901	K01958,K03416	6.4.1.1	2.4e-23	78.3
strain_GIC31_complete_genome_1901	K01958,K03416	6.4.1.1	5.7e-15	51.0
