CAJNCI010000004.1_136	1102f09cb48047eb97968d0e41311bf8	41	Pfam	PF03047	COMC family	1	29	1.3E-12	T	10-07-2023	IPR004288	Competence protein, ComC
CAJNCI010000005.1_83	e9261de4241d2a4646e001067179c901	460	PRINTS	PR00415	Aconitase family signature	209	222	5.3E-44	T	10-07-2023	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
CAJNCI010000005.1_83	e9261de4241d2a4646e001067179c901	460	PRINTS	PR00415	Aconitase family signature	108	116	5.3E-44	T	10-07-2023	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain
CAJNCI010000005.1_83	e9261de4241d2a4646e001067179c901	460	Gene3D	G3DSA:3.30.499.10	Aconitase, domain 3	315	460	3.0E-40	T	10-07-2023	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3
CAJNCI010000003.1_33	8f4710dc238fb5a653fa949c1b168d43	73	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	10-07-2023	-	-
CAJNCI010000003.1_33	8f4710dc238fb5a653fa949c1b168d43	73	Gene3D	G3DSA:1.10.443.10	Intergrase catalytic core	1	58	5.7E-14	T	10-07-2023	IPR013762	Integrase-like, catalytic domain superfamily
CAJNCI010000003.1_33	8f4710dc238fb5a653fa949c1b168d43	73	ProSiteProfiles	PS51898	Tyrosine recombinase domain profile.	1	65	15.056444	T	10-07-2023	IPR002104	Integrase, catalytic domain
CAJNCI010000003.1_33	8f4710dc238fb5a653fa949c1b168d43	73	Pfam	PF00589	Phage integrase family	4	55	2.1E-10	T	10-07-2023	IPR002104	Integrase, catalytic domain
CAJNCI010000003.1_33	8f4710dc238fb5a653fa949c1b168d43	73	SUPERFAMILY	SSF56349	DNA breaking-rejoining enzymes	9	55	1.41E-13	T	10-07-2023	IPR011010	DNA breaking-rejoining enzyme, catalytic core
CAJNCI010000001.1_279	85724907f917e32ae36887f56fee8fe2	320	Gene3D	G3DSA:1.10.620.20	Ribonucleotide Reductase, subunit A	1	287	6.9E-90	T	10-07-2023	IPR012348	Ribonucleotide reductase-like
CAJNCI010000001.1_279	85724907f917e32ae36887f56fee8fe2	320	TIGRFAM	TIGR04171	RNR_1b_NrdF: ribonucleoside-diphosphate reductase, class 1b, beta subunit	5	316	7.2E-150	T	10-07-2023	IPR026494	Ribonucleoside-diphosphate reductase subunit beta
CAJNCI010000001.1_279	85724907f917e32ae36887f56fee8fe2	320	CDD	cd01049	RNRR2	8	287	1.5638E-97	T	10-07-2023	IPR033909	Ribonucleotide reductase small subunit
CAJNCI010000001.1_279	85724907f917e32ae36887f56fee8fe2	320	Pfam	PF00268	Ribonucleotide reductase, small chain	8	279	4.5E-89	T	10-07-2023	IPR000358	Ribonucleotide reductase small subunit family
CAJNCI010000001.1_279	85724907f917e32ae36887f56fee8fe2	320	PANTHER	PTHR23409	RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE SMALL CHAIN	8	312	3.2E-37	T	10-07-2023	IPR000358	Ribonucleotide reductase small subunit family
CAJNCI010000001.1_279	85724907f917e32ae36887f56fee8fe2	320	SUPERFAMILY	SSF47240	Ferritin-like	2	316	3.02E-99	T	10-07-2023	IPR009078	Ferritin-like superfamily
CAJNCI010000013.1_19	351a7af1fe7029d3d976dc557d81a6fb	444	PANTHER	PTHR10363	BLEOMYCIN HYDROLASE	3	443	3.1E-170	T	10-07-2023	IPR004134	Peptidase C1B, bleomycin hydrolase
CAJNCI010000013.1_19	351a7af1fe7029d3d976dc557d81a6fb	444	ProSitePatterns	PS00639	Eukaryotic thiol (cysteine) proteases histidine active site.	361	371	-	T	10-07-2023	IPR025660	Cysteine peptidase, histidine active site
CAJNCI010000013.1_19	351a7af1fe7029d3d976dc557d81a6fb	444	SUPERFAMILY	SSF54001	Cysteine proteinases	11	443	7.02E-129	T	10-07-2023	IPR038765	Papain-like cysteine peptidase superfamily
CAJNCI010000013.1_19	351a7af1fe7029d3d976dc557d81a6fb	444	Gene3D	G3DSA:3.90.70.10	Cysteine proteinases	52	443	7.9E-175	T	10-07-2023	-	-
CAJNCI010000013.1_19	351a7af1fe7029d3d976dc557d81a6fb	444	FunFam	G3DSA:3.90.70.10:FF:000091	Aminopeptidase C	52	443	1.6E-202	T	10-07-2023	-	-
CAJNCI010000013.1_19	351a7af1fe7029d3d976dc557d81a6fb	444	Pfam	PF03051	Peptidase C1-like family	4	440	8.6E-209	T	10-07-2023	IPR004134	Peptidase C1B, bleomycin hydrolase
CAJNCI010000013.1_19	351a7af1fe7029d3d976dc557d81a6fb	444	CDD	cd00585	Peptidase_C1B	4	440	0.0	T	10-07-2023	IPR004134	Peptidase C1B, bleomycin hydrolase
CAJNCI010000013.1_19	351a7af1fe7029d3d976dc557d81a6fb	444	ProSitePatterns	PS00139	Eukaryotic thiol (cysteine) proteases cysteine active site.	63	74	-	T	10-07-2023	IPR000169	Cysteine peptidase, cysteine active site
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	TIGRFAM	TIGR01549	HAD-SF-IA-v1: HAD hydrolase, family IA, variant 1	97	178	5.0E-6	T	10-07-2023	IPR006439	HAD hydrolase, subfamily IA
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	Gene3D	G3DSA:3.40.50.1000	-	4	203	4.4E-54	T	10-07-2023	IPR023214	HAD superfamily
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	TIGRFAM	TIGR01509	HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	77	184	7.5E-17	T	10-07-2023	IPR006439	HAD hydrolase, subfamily IA
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	Pfam	PF13419	Haloacid dehalogenase-like hydrolase	4	183	6.0E-36	T	10-07-2023	IPR041492	Haloacid dehalogenase-like hydrolase
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	Gene3D	G3DSA:1.10.150.240	Putative phosphatase; domain 2	15	84	4.4E-54	T	10-07-2023	IPR023198	Phosphoglycolate phosphatase-like, domain 2
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	SFLD	SFLDG01135	C1.5.6: HAD, Beta-PGM, Phosphatase Like	1	214	0.0	T	10-07-2023	-	-
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	PANTHER	PTHR18901	2-DEOXYGLUCOSE-6-PHOSPHATE PHOSPHATASE 2	2	207	1.8E-42	T	10-07-2023	-	-
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	SFLD	SFLDS00003	Haloacid Dehalogenase	1	214	0.0	T	10-07-2023	-	-
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	PRINTS	PR00413	Haloacid dehalogenase/epoxide hydrolase family signature	97	110	3.9E-9	T	10-07-2023	IPR006439	HAD hydrolase, subfamily IA
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	PRINTS	PR00413	Haloacid dehalogenase/epoxide hydrolase family signature	128	144	3.9E-9	T	10-07-2023	IPR006439	HAD hydrolase, subfamily IA
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	PRINTS	PR00413	Haloacid dehalogenase/epoxide hydrolase family signature	1	12	3.9E-9	T	10-07-2023	IPR006439	HAD hydrolase, subfamily IA
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	PRINTS	PR00413	Haloacid dehalogenase/epoxide hydrolase family signature	146	166	3.9E-9	T	10-07-2023	IPR006439	HAD hydrolase, subfamily IA
CAJNCI010000006.1_91	0fa52a4f5abb0e2c40fb90fb8eeaef38	219	SUPERFAMILY	SSF56784	HAD-like	1	213	2.28E-49	T	10-07-2023	IPR036412	HAD-like superfamily
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Gene3D	G3DSA:2.20.120.10	Multimodular pneumococcal cell wall endolysin, domain 3	119	157	1.5E-5	T	10-07-2023	-	-
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	SMART	SM00894	Excalibur_2	31	67	8.5E-18	T	10-07-2023	IPR008613	Excalibur calcium-binding domain
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Gene3D	G3DSA:2.10.270.10	Cholin Binding	67	118	2.1E-5	T	10-07-2023	-	-
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Gene3D	G3DSA:2.10.270.10	Cholin Binding	158	230	2.6E-9	T	10-07-2023	-	-
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Gene3D	G3DSA:1.10.10.10	-	293	341	1.8E-16	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Gene3D	G3DSA:1.10.10.10	-	246	291	2.9E-14	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Pfam	PF19085	Choline-binding repeat	193	228	1.5E-14	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Pfam	PF19085	Choline-binding repeat	112	151	2.3E-7	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	ProSiteProfiles	PS51170	Cell wall-binding repeat profile.	93	112	10.149916	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Pfam	PF01473	Putative cell wall binding repeat	173	192	0.0019	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Pfam	PF01473	Putative cell wall binding repeat	161	169	0.66	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Pfam	PF01473	Putative cell wall binding repeat	94	111	4.9E-5	T	10-07-2023	IPR018337	Cell wall/choline-binding repeat
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Pfam	PF05901	Excalibur calcium-binding domain	32	67	1.1E-11	T	10-07-2023	IPR008613	Excalibur calcium-binding domain
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	SUPERFAMILY	SSF69360	Cell wall binding repeat	87	229	6.38E-27	T	10-07-2023	-	-
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Pfam	PF07553	Host cell surface-exposed lipoprotein	245	291	3.1E-20	T	10-07-2023	IPR011434	Putative host cell surface-exposed lipoprotein Ltp-like, HTH region
CAJNCI010000002.1_130	fa364ee09691942333924bbb0041d0ed	343	Pfam	PF07553	Host cell surface-exposed lipoprotein	294	341	2.8E-21	T	10-07-2023	IPR011434	Putative host cell surface-exposed lipoprotein Ltp-like, HTH region
CAJNCI010000005.1_30	92de17ba4374b9b9e8f18de8238069e0	99	FunFam	G3DSA:3.30.1310.10:FF:000005	Nucleoid-associated protein SPAR113_1167	1	99	2.8E-65	T	10-07-2023	-	-
CAJNCI010000005.1_30	92de17ba4374b9b9e8f18de8238069e0	99	Hamap	MF_00274	Nucleoid-associated protein YbaB [ybaB].	2	96	19.058437	T	10-07-2023	IPR004401	Nucleoid-associated protein YbaB/EbfC family
CAJNCI010000005.1_30	92de17ba4374b9b9e8f18de8238069e0	99	PANTHER	PTHR33449	NUCLEOID-ASSOCIATED PROTEIN YBAB	2	97	2.7E-16	T	10-07-2023	IPR004401	Nucleoid-associated protein YbaB/EbfC family
CAJNCI010000005.1_30	92de17ba4374b9b9e8f18de8238069e0	99	Pfam	PF02575	YbaB/EbfC DNA-binding family	8	96	3.8E-25	T	10-07-2023	IPR004401	Nucleoid-associated protein YbaB/EbfC family
CAJNCI010000005.1_30	92de17ba4374b9b9e8f18de8238069e0	99	SUPERFAMILY	SSF82607	YbaB-like	4	95	9.55E-27	T	10-07-2023	IPR036894	Nucleoid-associated protein YbaB-like domain superfamily
CAJNCI010000005.1_30	92de17ba4374b9b9e8f18de8238069e0	99	Coils	Coil	Coil	1	31	-	T	10-07-2023	-	-
CAJNCI010000005.1_30	92de17ba4374b9b9e8f18de8238069e0	99	TIGRFAM	TIGR00103	DNA_YbaB_EbfC: DNA-binding protein, YbaB/EbfC family	3	90	1.6E-22	T	10-07-2023	IPR004401	Nucleoid-associated protein YbaB/EbfC family
CAJNCI010000005.1_30	92de17ba4374b9b9e8f18de8238069e0	99	Gene3D	G3DSA:3.30.1310.10	-	1	99	1.6E-27	T	10-07-2023	IPR036894	Nucleoid-associated protein YbaB-like domain superfamily
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	Pfam	PF00230	Major intrinsic protein	2	213	2.8E-48	T	10-07-2023	IPR000425	Major intrinsic protein
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	PANTHER	PTHR19139	AQUAPORIN TRANSPORTER	2	219	1.6E-48	T	10-07-2023	IPR034294	Aquaporin transporter
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	CDD	cd00333	MIP	2	217	5.40915E-55	T	10-07-2023	IPR000425	Major intrinsic protein
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	ProSitePatterns	PS00221	MIP family signature.	58	66	-	T	10-07-2023	IPR022357	Major intrinsic protein, conserved site
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	Gene3D	G3DSA:1.20.1080.10	Glycerol uptake facilitator protein.	1	222	1.9E-61	T	10-07-2023	IPR023271	Aquaporin-like
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	SUPERFAMILY	SSF81338	Aquaporin-like	1	220	1.2E-57	T	10-07-2023	IPR023271	Aquaporin-like
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	PRINTS	PR00783	Major intrinsic protein family signature	77	96	7.3E-48	T	10-07-2023	IPR000425	Major intrinsic protein
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	PRINTS	PR00783	Major intrinsic protein family signature	127	145	7.3E-48	T	10-07-2023	IPR000425	Major intrinsic protein
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	PRINTS	PR00783	Major intrinsic protein family signature	197	217	7.3E-48	T	10-07-2023	IPR000425	Major intrinsic protein
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	PRINTS	PR00783	Major intrinsic protein family signature	2	21	7.3E-48	T	10-07-2023	IPR000425	Major intrinsic protein
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	PRINTS	PR00783	Major intrinsic protein family signature	158	180	7.3E-48	T	10-07-2023	IPR000425	Major intrinsic protein
CAJNCI010000006.1_41	6c69ca33aa218fc79b1bddeb602fe19c	222	PRINTS	PR00783	Major intrinsic protein family signature	40	64	7.3E-48	T	10-07-2023	IPR000425	Major intrinsic protein
CAJNCI010000006.1_74	82a13505e68d2e67fb3328d2761b0f4f	392	FunFam	G3DSA:3.40.50.1100:FF:000001	Tryptophan synthase beta chain	71	201	5.4E-56	T	10-07-2023	-	-
CAJNCI010000006.1_74	82a13505e68d2e67fb3328d2761b0f4f	392	Gene3D	G3DSA:3.40.50.1100	-	52	381	2.2E-184	T	10-07-2023	IPR036052	Tryptophan synthase beta chain-like, PALP domain superfamily
CAJNCI010000006.1_74	82a13505e68d2e67fb3328d2761b0f4f	392	Hamap	MF_00133	Tryptophan synthase beta chain [trpB].	1	388	49.361057	T	10-07-2023	IPR023026	Tryptophan synthase beta chain/beta chain-like
CAJNCI010000006.1_74	82a13505e68d2e67fb3328d2761b0f4f	392	PANTHER	PTHR48077	TRYPTOPHAN SYNTHASE-RELATED	6	391	1.0E-174	T	10-07-2023	IPR023026	Tryptophan synthase beta chain/beta chain-like
CAJNCI010000006.1_74	82a13505e68d2e67fb3328d2761b0f4f	392	Gene3D	G3DSA:3.40.50.1100	-	7	203	2.2E-184	T	10-07-2023	IPR036052	Tryptophan synthase beta chain-like, PALP domain superfamily
CAJNCI010000006.1_74	82a13505e68d2e67fb3328d2761b0f4f	392	TIGRFAM	TIGR00263	trpB: tryptophan synthase, beta subunit	5	387	8.9E-186	T	10-07-2023	IPR006654	Tryptophan synthase, beta chain
CAJNCI010000006.1_74	82a13505e68d2e67fb3328d2761b0f4f	392	CDD	cd06446	Trp-synth_B	23	384	0.0	T	10-07-2023	IPR006654	Tryptophan synthase, beta chain
CAJNCI010000006.1_74	82a13505e68d2e67fb3328d2761b0f4f	392	FunFam	G3DSA:3.40.50.1100:FF:000004	Tryptophan synthase beta chain	202	381	2.1E-78	T	10-07-2023	-	-
CAJNCI010000006.1_74	82a13505e68d2e67fb3328d2761b0f4f	392	ProSitePatterns	PS00168	Tryptophan synthase beta chain pyridoxal-phosphate attachment site.	79	93	-	T	10-07-2023	IPR006653	Tryptophan synthase, beta chain, conserved site
CAJNCI010000006.1_74	82a13505e68d2e67fb3328d2761b0f4f	392	SUPERFAMILY	SSF53686	Tryptophan synthase beta subunit-like PLP-dependent enzymes	4	387	1.44E-136	T	10-07-2023	IPR036052	Tryptophan synthase beta chain-like, PALP domain superfamily
CAJNCI010000006.1_74	82a13505e68d2e67fb3328d2761b0f4f	392	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	52	375	1.4E-44	T	10-07-2023	IPR001926	Tryptophan synthase beta chain-like, PALP domain
CAJNCI010000006.1_32	585a8a3f404f9732d0709794eff05828	231	Pfam	PF04172	LrgB-like family	15	227	2.1E-65	T	10-07-2023	IPR007300	CidB/LrgB family
CAJNCI010000006.1_32	585a8a3f404f9732d0709794eff05828	231	PANTHER	PTHR30249	PUTATIVE SEROTONIN TRANSPORTER	9	229	2.8E-37	T	10-07-2023	IPR007300	CidB/LrgB family
CAJNCI010000011.1_32	e69f6ebf207646eee019cc8f8addc766	182	TIGRFAM	TIGR00778	ahpD_dom: alkylhydroperoxidase AhpD family core domain	58	87	3.4E-10	T	10-07-2023	IPR004675	Alkylhydroperoxidase AhpD core
CAJNCI010000011.1_32	e69f6ebf207646eee019cc8f8addc766	182	Pfam	PF02627	Carboxymuconolactone decarboxylase family	43	118	2.4E-12	T	10-07-2023	IPR003779	Carboxymuconolactone decarboxylase-like
CAJNCI010000011.1_32	e69f6ebf207646eee019cc8f8addc766	182	Gene3D	G3DSA:1.20.1290.10	-	13	182	2.6E-41	T	10-07-2023	IPR029032	AhpD-like
CAJNCI010000011.1_32	e69f6ebf207646eee019cc8f8addc766	182	SUPERFAMILY	SSF69118	AhpD-like	1	181	1.7E-41	T	10-07-2023	IPR029032	AhpD-like
CAJNCI010000011.1_32	e69f6ebf207646eee019cc8f8addc766	182	PANTHER	PTHR35446	SI:CH211-175M2.5	1	181	7.7E-42	T	10-07-2023	-	-
CAJNCI010000009.1_51	5b36a3153a383135baa769c7328cfa01	376	Pfam	PF02486	Replication initiation factor	127	335	1.1E-17	T	10-07-2023	IPR003491	Replication initiation factor
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	PANTHER	PTHR11548	THYMIDYLATE SYNTHASE 1	6	98	3.3E-42	T	10-07-2023	IPR045097	Thymidylate synthase/dCMP hydroxymethylase
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	FunFam	G3DSA:3.30.572.10:FF:000006	Thymidylate synthase	2	279	3.4E-197	T	10-07-2023	-	-
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	Gene3D	G3DSA:3.30.572.10	Thymidylate synthase/dCMP hydroxymethylase domain	2	279	2.9E-61	T	10-07-2023	IPR036926	Thymidylate synthase/dCMP hydroxymethylase superfamily
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	ProSitePatterns	PS00091	Thymidylate synthase active site.	133	162	-	T	10-07-2023	IPR020940	Thymidylate synthase, active site
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	PRINTS	PR00108	Thymidylate synthase family signature	54	75	3.8E-14	T	10-07-2023	IPR000398	Thymidylate synthase
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	PRINTS	PR00108	Thymidylate synthase family signature	171	197	3.8E-14	T	10-07-2023	IPR000398	Thymidylate synthase
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	PRINTS	PR00108	Thymidylate synthase family signature	122	141	3.8E-14	T	10-07-2023	IPR000398	Thymidylate synthase
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	PRINTS	PR00108	Thymidylate synthase family signature	209	226	3.8E-14	T	10-07-2023	IPR000398	Thymidylate synthase
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	CDD	cd00351	TS_Pyrimidine_HMase	7	229	4.65888E-63	T	10-07-2023	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	Hamap	MF_00008	Thymidylate synthase [thyA].	5	279	33.716175	T	10-07-2023	IPR000398	Thymidylate synthase
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	Pfam	PF00303	Thymidylate synthase	8	279	1.6E-62	T	10-07-2023	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain
CAJNCI010000002.1_127	d4d4ce57196a9319db391e583329c4fd	279	SUPERFAMILY	SSF55831	Thymidylate synthase/dCMP hydroxymethylase	3	278	2.36E-73	T	10-07-2023	IPR036926	Thymidylate synthase/dCMP hydroxymethylase superfamily
CAJNCI010000002.1_49	73daf4c54db8b9850c675806658a911e	169	Gene3D	G3DSA:3.30.160.70	-	6	78	2.4E-9	T	10-07-2023	-	-
CAJNCI010000002.1_49	73daf4c54db8b9850c675806658a911e	169	ProSitePatterns	PS00374	Methylated-DNA--protein-cysteine methyltransferase active site.	132	138	-	T	10-07-2023	IPR001497	Methylated-DNA-[protein]-cysteine S-methyltransferase, active site
CAJNCI010000002.1_49	73daf4c54db8b9850c675806658a911e	169	Pfam	PF01035	6-O-methylguanine DNA methyltransferase, DNA binding domain	84	162	1.9E-28	T	10-07-2023	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding
CAJNCI010000002.1_49	73daf4c54db8b9850c675806658a911e	169	SUPERFAMILY	SSF46767	Methylated DNA-protein cysteine methyltransferase, C-terminal domain	82	163	1.57E-25	T	10-07-2023	IPR036217	Methylated DNA-protein cysteine methyltransferase, DNA binding domain
CAJNCI010000002.1_49	73daf4c54db8b9850c675806658a911e	169	TIGRFAM	TIGR00589	ogt: methylated-DNA--[protein]-cysteine S-methyltransferase	83	161	2.3E-27	T	10-07-2023	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding
CAJNCI010000002.1_49	73daf4c54db8b9850c675806658a911e	169	SUPERFAMILY	SSF53155	Methylated DNA-protein cysteine methyltransferase domain	6	88	9.81E-15	T	10-07-2023	IPR036631	Methylated DNA-protein cysteine methyltransferase domain superfamily
CAJNCI010000002.1_49	73daf4c54db8b9850c675806658a911e	169	CDD	cd06445	ATase	85	162	6.03299E-34	T	10-07-2023	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding
CAJNCI010000002.1_49	73daf4c54db8b9850c675806658a911e	169	PANTHER	PTHR10815	METHYLATED-DNA--PROTEIN-CYSTEINE METHYLTRANSFERASE	1	167	1.6E-40	T	10-07-2023	-	-
CAJNCI010000002.1_49	73daf4c54db8b9850c675806658a911e	169	Gene3D	G3DSA:1.10.10.10	-	82	169	6.7E-29	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
CAJNCI010000002.1_49	73daf4c54db8b9850c675806658a911e	169	FunFam	G3DSA:1.10.10.10:FF:000214	Methylated-DNA--protein-cysteine methyltransferase	81	164	3.5E-25	T	10-07-2023	-	-
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	CDD	cd06261	TM_PBP2	337	493	1.3834E-22	T	10-07-2023	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	FunFam	G3DSA:1.10.3720.10:FF:000033	Polar amino acid ABC transporter permease	284	506	9.1E-70	T	10-07-2023	-	-
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	SUPERFAMILY	SSF53850	Periplasmic binding protein-like II	2	253	6.37E-46	T	10-07-2023	-	-
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	PANTHER	PTHR30614	MEMBRANE COMPONENT OF AMINO ACID ABC TRANSPORTER	260	505	1.5E-74	T	10-07-2023	IPR043429	ABC transporter membrane protein permease protein ArtM/GltK/GlnP/TcyL/YhdX-like
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	Gene3D	G3DSA:3.40.190.10	-	127	224	1.0E-49	T	10-07-2023	-	-
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	Gene3D	G3DSA:1.10.3720.10	-	282	506	2.0E-60	T	10-07-2023	IPR035906	MetI-like superfamily
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	SMART	SM00062	AABind_6	27	264	5.7E-36	T	10-07-2023	IPR001638	Solute-binding protein  family 3/N-terminal domain of MltF
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	ProSiteProfiles	PS50928	ABC transporter integral membrane type-1 domain profile.	297	496	22.994259	T	10-07-2023	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	Gene3D	G3DSA:3.40.190.10	-	27	253	1.0E-49	T	10-07-2023	-	-
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	TIGRFAM	TIGR01726	HEQRo_perm_3TM: amino ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family	290	398	1.7E-21	T	10-07-2023	IPR010065	Amino acid ABC transporter, permease protein, 3-TM domain
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	Pfam	PF00497	Bacterial extracellular solute-binding proteins, family 3	28	255	4.4E-36	T	10-07-2023	IPR001638	Solute-binding protein  family 3/N-terminal domain of MltF
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	335	504	5.7E-20	T	10-07-2023	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
CAJNCI010000003.1_54	08ba21c64d99ac223931773033c7b4d8	521	SUPERFAMILY	SSF161098	MetI-like	290	489	2.35E-45	T	10-07-2023	IPR035906	MetI-like superfamily
CAJNCI010000007.1_39	607758a28f9190c970c9c96cec4d8161	339	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	1	337	1.43E-97	T	10-07-2023	IPR036291	NAD(P)-binding domain superfamily
