CP070629.1_309_5	89c992cb04e9fa6f5b4d3c1204af5a87	519	Pfam	PF16949	Putative ATP-binding cassette	239	471	2.0E-7	T	10-07-2023	IPR031599	Putative ATP-binding cassette
CP070629.1_347_1	853484b58308287e1f8e3cce718e5a8d	460	PANTHER	PTHR30572	MEMBRANE COMPONENT OF TRANSPORTER-RELATED	29	429	4.9E-31	T	10-07-2023	-	-
CP070629.1_347_1	853484b58308287e1f8e3cce718e5a8d	460	Pfam	PF02687	FtsX-like permease family	295	423	9.2E-14	T	10-07-2023	IPR003838	ABC3 transporter permease protein domain
CP070629.1_347_1	853484b58308287e1f8e3cce718e5a8d	460	Pfam	PF12704	MacB-like periplasmic core domain	43	253	7.0E-10	T	10-07-2023	IPR025857	MacB-like periplasmic core domain
CP070629.1_131_11	ef2f72c9777c2fb0ddc37f322fc30169	537	Gene3D	G3DSA:3.90.226.10	-	275	537	4.3E-95	T	10-07-2023	-	-
CP070629.1_131_11	ef2f72c9777c2fb0ddc37f322fc30169	537	SUPERFAMILY	SSF52096	ClpP/crotonase	239	517	2.49E-82	T	10-07-2023	IPR029045	ClpP/crotonase-like domain superfamily
CP070629.1_131_11	ef2f72c9777c2fb0ddc37f322fc30169	537	ProSiteProfiles	PS50989	Acetyl-coenzyme A (CoA) carboxyltransferase C-terminal domain profile.	280	529	50.34824	T	10-07-2023	IPR011763	Acetyl-coenzyme A carboxyltransferase, C-terminal
CP070629.1_131_11	ef2f72c9777c2fb0ddc37f322fc30169	537	FunFam	G3DSA:3.90.226.10:FF:000004	Methylcrotonoyl-CoA carboxylase beta chain	276	537	2.3E-134	T	10-07-2023	-	-
CP070629.1_131_11	ef2f72c9777c2fb0ddc37f322fc30169	537	SUPERFAMILY	SSF52096	ClpP/crotonase	20	270	3.49E-71	T	10-07-2023	IPR029045	ClpP/crotonase-like domain superfamily
CP070629.1_131_11	ef2f72c9777c2fb0ddc37f322fc30169	537	Pfam	PF01039	Carboxyl transferase domain	50	527	9.5E-151	T	10-07-2023	IPR034733	Acetyl-CoA carboxylase
CP070629.1_131_11	ef2f72c9777c2fb0ddc37f322fc30169	537	PANTHER	PTHR22855	ACETYL, PROPIONYL, PYRUVATE, AND GLUTACONYL CARBOXYLASE-RELATED	2	537	2.1E-265	T	10-07-2023	IPR045190	Methylcrotonoyl-CoA carboxylase beta chain MCCB/AccD1-like
CP070629.1_131_11	ef2f72c9777c2fb0ddc37f322fc30169	537	FunFam	G3DSA:3.90.226.10:FF:000007	Methylcrotonoyl-CoA carboxylase subunit beta	4	274	2.2E-136	T	10-07-2023	-	-
CP070629.1_131_11	ef2f72c9777c2fb0ddc37f322fc30169	537	ProSiteProfiles	PS50980	Acetyl-coenzyme A (CoA) carboxyltransferase N-terminal domain profile.	23	280	60.650169	T	10-07-2023	IPR011762	Acetyl-coenzyme A carboxyltransferase, N-terminal
CP070629.1_131_11	ef2f72c9777c2fb0ddc37f322fc30169	537	Gene3D	G3DSA:3.90.226.10	-	3	272	3.1E-98	T	10-07-2023	-	-
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	Pfam	PF07705	CARDB	632	704	1.1E-6	T	10-07-2023	IPR011635	CARDB domain
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	Pfam	PF07705	CARDB	712	819	9.7E-9	T	10-07-2023	IPR011635	CARDB domain
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	Gene3D	G3DSA:2.60.40.1120	-	518	605	6.4E-6	T	10-07-2023	-	-
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	Gene3D	G3DSA:3.40.50.1460	-	222	496	6.1E-28	T	10-07-2023	-	-
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	704	827	1.8E-16	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	SUPERFAMILY	SSF52129	Caspase-like	67	497	1.57E-23	T	10-07-2023	IPR029030	Caspase-like domain superfamily
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	MobiDBLite	mobidb-lite	consensus disorder prediction	1081	1116	-	T	10-07-2023	-	-
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	Gene3D	G3DSA:3.40.50.10390	Gingipain r; domain 1	64	220	1.4E-21	T	10-07-2023	IPR029031	Gingipain, N-terminal superfamily
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	606	702	1.2E-10	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	SUPERFAMILY	SSF49464	Carboxypeptidase regulatory domain-like	521	590	3.61E-5	T	10-07-2023	IPR008969	Carboxypeptidase-like, regulatory domain superfamily
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	MobiDBLite	mobidb-lite	consensus disorder prediction	1090	1116	-	T	10-07-2023	-	-
CP070629.1_204_1	2fc66bc45928ca532a279f521c5bc1f8	1116	Pfam	PF01364	Peptidase family C25	70	495	6.6E-46	T	10-07-2023	IPR001769	Gingipain
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	MobiDBLite	mobidb-lite	consensus disorder prediction	29	46	-	T	10-07-2023	-	-
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	CDD	cd12820	LbR_YadA-like	527	645	9.32333E-34	T	10-07-2023	-	-
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	Gene3D	G3DSA:2.150.10.10	-	457	565	4.6E-14	T	10-07-2023	IPR011049	Serralysin-like metalloprotease, C-terminal
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	SUPERFAMILY	SSF101967	Adhesin YadA, collagen-binding domain	466	555	1.12E-11	T	10-07-2023	IPR011049	Serralysin-like metalloprotease, C-terminal
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	Pfam	PF05658	YadA head domain repeat (2 copies)	517	534	0.0073	T	10-07-2023	IPR008640	Trimeric autotransporter adhesin YadA-like, head domain
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	Pfam	PF05658	YadA head domain repeat (2 copies)	621	645	1.2E-5	T	10-07-2023	IPR008640	Trimeric autotransporter adhesin YadA-like, head domain
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	Pfam	PF05658	YadA head domain repeat (2 copies)	537	560	0.035	T	10-07-2023	IPR008640	Trimeric autotransporter adhesin YadA-like, head domain
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	Pfam	PF05658	YadA head domain repeat (2 copies)	565	590	0.0015	T	10-07-2023	IPR008640	Trimeric autotransporter adhesin YadA-like, head domain
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	Pfam	PF05658	YadA head domain repeat (2 copies)	593	616	6.4E-4	T	10-07-2023	IPR008640	Trimeric autotransporter adhesin YadA-like, head domain
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	Pfam	PF05658	YadA head domain repeat (2 copies)	481	504	9.8E-7	T	10-07-2023	IPR008640	Trimeric autotransporter adhesin YadA-like, head domain
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	Pfam	PF05658	YadA head domain repeat (2 copies)	523	547	1.8E-5	T	10-07-2023	IPR008640	Trimeric autotransporter adhesin YadA-like, head domain
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	CDD	cd12820	LbR_YadA-like	477	554	5.32853E-15	T	10-07-2023	-	-
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	MobiDBLite	mobidb-lite	consensus disorder prediction	29	59	-	T	10-07-2023	-	-
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	Gene3D	G3DSA:2.150.10.10	-	566	703	5.3E-23	T	10-07-2023	IPR011049	Serralysin-like metalloprotease, C-terminal
CP070629.1_196_1	1939ab8f80999ca50c979705cb1b58b3	743	SUPERFAMILY	SSF101967	Adhesin YadA, collagen-binding domain	547	661	1.44E-18	T	10-07-2023	IPR011049	Serralysin-like metalloprotease, C-terminal
CP070629.1_23_3	352a631cdc5d3df68d471f9b20f5ad08	268	PANTHER	PTHR32329	BIFUNCTIONAL PROTEIN [INCLUDES 2-HYDROXYACYL-COA DEHYDRATASE (N-TER) AND ITS ACTIVATOR DOMAIN (C_TERM)-RELATED	2	256	8.0E-56	T	10-07-2023	-	-
CP070629.1_23_3	352a631cdc5d3df68d471f9b20f5ad08	268	Gene3D	G3DSA:3.30.420.40	-	5	251	4.0E-69	T	10-07-2023	-	-
CP070629.1_23_3	352a631cdc5d3df68d471f9b20f5ad08	268	SUPERFAMILY	SSF53067	Actin-like ATPase domain	1	255	1.03E-32	T	10-07-2023	IPR043129	ATPase, nucleotide binding domain
CP070629.1_23_3	352a631cdc5d3df68d471f9b20f5ad08	268	Pfam	PF01869	BadF/BadG/BcrA/BcrD ATPase family	5	251	2.8E-46	T	10-07-2023	IPR002731	ATPase, BadF/BadG/BcrA/BcrD type
CP070629.1_23_3	352a631cdc5d3df68d471f9b20f5ad08	268	Gene3D	G3DSA:3.30.420.40	-	95	236	4.0E-69	T	10-07-2023	-	-
CP070629.1_23_3	352a631cdc5d3df68d471f9b20f5ad08	268	TIGRFAM	TIGR00241	CoA_E_activ: putative CoA-substrate-specific enzyme activase	4	251	2.7E-67	T	10-07-2023	IPR008275	CoA enzyme activase
CP070629.1_354_1	961e879d341ee4c50304fc319ad8714a	236	Pfam	PF08264	Anticodon-binding domain of tRNA ligase	1	108	3.3E-19	T	10-07-2023	IPR013155	Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding
CP070629.1_354_1	961e879d341ee4c50304fc319ad8714a	236	PANTHER	PTHR11946	VALYL-TRNA SYNTHETASES	1	149	1.6E-15	T	10-07-2023	IPR002303	Valine-tRNA ligase
CP070629.1_354_1	961e879d341ee4c50304fc319ad8714a	236	Gene3D	G3DSA:1.10.730.10	-	1	103	2.9E-20	T	10-07-2023	-	-
CP070629.1_354_1	961e879d341ee4c50304fc319ad8714a	236	SUPERFAMILY	SSF47323	Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases	1	152	9.53E-28	T	10-07-2023	IPR009080	Aminoacyl-tRNA synthetase, class Ia, anticodon-binding
CP070629.1_334_2	497c798c82551e2dc9180b46fcba3acc	75	Coils	Coil	Coil	5	32	-	T	10-07-2023	-	-
CP070629.1_334_2	497c798c82551e2dc9180b46fcba3acc	75	Hamap	MF_00337	Exodeoxyribonuclease 7 small subunit [xseB].	7	67	14.014191	T	10-07-2023	IPR003761	Exonuclease VII, small subunit
CP070629.1_334_2	497c798c82551e2dc9180b46fcba3acc	75	Gene3D	G3DSA:1.10.287.1040	Exonuclease VII, small subunit	2	75	2.8E-20	T	10-07-2023	IPR037004	Exonuclease VII, small subunit superfamily
CP070629.1_334_2	497c798c82551e2dc9180b46fcba3acc	75	TIGRFAM	TIGR01280	xseB: exodeoxyribonuclease VII, small subunit	7	62	3.9E-19	T	10-07-2023	IPR003761	Exonuclease VII, small subunit
CP070629.1_334_2	497c798c82551e2dc9180b46fcba3acc	75	Pfam	PF02609	Exonuclease VII small subunit	8	59	1.2E-17	T	10-07-2023	IPR003761	Exonuclease VII, small subunit
CP070629.1_334_2	497c798c82551e2dc9180b46fcba3acc	75	PANTHER	PTHR34137	EXODEOXYRIBONUCLEASE 7 SMALL SUBUNIT	3	72	1.6E-15	T	10-07-2023	IPR003761	Exonuclease VII, small subunit
CP070629.1_334_2	497c798c82551e2dc9180b46fcba3acc	75	SUPERFAMILY	SSF116842	XseB-like	2	66	2.35E-18	T	10-07-2023	IPR037004	Exonuclease VII, small subunit superfamily
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Gene3D	G3DSA:2.60.40.1080	-	1766	1848	4.5E-5	T	10-07-2023	-	-
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Gene3D	G3DSA:2.60.40.1080	-	1683	1765	8.3E-7	T	10-07-2023	-	-
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Gene3D	G3DSA:2.60.40.1080	-	1933	2019	4.1E-6	T	10-07-2023	-	-
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Gene3D	G3DSA:2.60.40.3800	-	51	248	2.2E-34	T	10-07-2023	IPR038490	Gingipain propeptide superfamily
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Gene3D	G3DSA:3.40.50.1460	-	444	690	1.6E-36	T	10-07-2023	-	-
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Gene3D	G3DSA:2.60.120.260	-	1377	1536	4.0E-9	T	10-07-2023	-	-
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	SUPERFAMILY	SSF52129	Caspase-like	287	692	3.03E-27	T	10-07-2023	IPR029030	Caspase-like domain superfamily
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	MobiDBLite	mobidb-lite	consensus disorder prediction	2191	2319	-	T	10-07-2023	-	-
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	793	903	7.4E-14	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	1217	1340	6.0E-11	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Pfam	PF01364	Peptidase family C25	289	689	1.5E-64	T	10-07-2023	IPR001769	Gingipain
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Pfam	PF07705	CARDB	1229	1307	1.7E-6	T	10-07-2023	IPR011635	CARDB domain
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Pfam	PF07705	CARDB	698	771	2.2E-6	T	10-07-2023	IPR011635	CARDB domain
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Pfam	PF07705	CARDB	799	894	8.8E-10	T	10-07-2023	IPR011635	CARDB domain
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	SUPERFAMILY	SSF52317	Class I glutamine amidotransferase-like	948	1160	1.85E-6	T	10-07-2023	IPR029062	Class I glutamine amidotransferase-like
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	697	792	3.1E-9	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Pfam	PF08126	Propeptide_C25	83	232	2.8E-6	T	10-07-2023	IPR012600	Gingipain propeptide
CP070629.1_129_1	d3882a5ba3963c5c8d98887362539f94	2425	Gene3D	G3DSA:3.40.50.10390	Gingipain r; domain 1	283	442	2.0E-23	T	10-07-2023	IPR029031	Gingipain, N-terminal superfamily
CP070629.1_271_2	a94bdd956ad8442124c51e3e6b47a5bb	232	Pfam	PF01973	6-hydroxymethylpterin diphosphokinase MptE-like	48	188	3.9E-25	T	10-07-2023	IPR002826	6-hydroxymethylpterin diphosphokinase MptE-like
CP070629.1_271_2	a94bdd956ad8442124c51e3e6b47a5bb	232	Gene3D	G3DSA:3.40.50.10240	Thiamin pyrophosphokinase, catalytic domain	49	144	1.5E-5	T	10-07-2023	IPR036759	Thiamin pyrophosphokinase, catalytic domain superfamily
CP070629.1_271_2	a94bdd956ad8442124c51e3e6b47a5bb	232	Hamap	MF_02131	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase [mptE].	7	221	33.389233	T	10-07-2023	IPR027510	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase, MptE
CP070629.1_271_2	a94bdd956ad8442124c51e3e6b47a5bb	232	PANTHER	PTHR39648	6-HYDROXYMETHYL-7,8-DIHYDROPTERIN PYROPHOSPHOKINASE	1	219	8.9E-63	T	10-07-2023	IPR027510	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase, MptE
CP070629.1_271_2	a94bdd956ad8442124c51e3e6b47a5bb	232	SUPERFAMILY	SSF63999	Thiamin pyrophosphokinase, catalytic domain	69	127	9.55E-8	T	10-07-2023	IPR036759	Thiamin pyrophosphokinase, catalytic domain superfamily
CP070629.1_339_20	03e7a4403bded6b3b91629268f8e2c42	394	Pfam	PF12698	ABC-2 family transporter protein	24	385	6.2E-45	T	10-07-2023	-	-
CP070629.1_339_20	03e7a4403bded6b3b91629268f8e2c42	394	Gene3D	G3DSA:3.40.1710.10	-	44	202	2.5E-8	T	10-07-2023	-	-
CP070629.1_339_20	03e7a4403bded6b3b91629268f8e2c42	394	ProSiteProfiles	PS51012	ABC transporter integral membrane type-2 domain profile.	159	392	40.489826	T	10-07-2023	IPR000412	ABC-2 transporter
CP070629.1_339_20	03e7a4403bded6b3b91629268f8e2c42	394	PANTHER	PTHR30294	MEMBRANE COMPONENT OF ABC TRANSPORTER YHHJ-RELATED	11	393	1.4E-63	T	10-07-2023	-	-
CP070629.1_339_20	03e7a4403bded6b3b91629268f8e2c42	394	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	316	335	9.2E-5	T	10-07-2023	IPR000412	ABC-2 transporter
CP070629.1_339_20	03e7a4403bded6b3b91629268f8e2c42	394	PRINTS	PR00164	ABC-2 type transport system membrane protein signature	279	303	9.2E-5	T	10-07-2023	IPR000412	ABC-2 transporter
CP070629.1_19_8	45f08c220b448a3a674f840628109984	190	CDD	cd00164	S1_like	102	137	3.79791E-4	T	10-07-2023	-	-
CP070629.1_19_8	45f08c220b448a3a674f840628109984	190	Gene3D	G3DSA:2.40.50.100	-	7	58	1.9E-16	T	10-07-2023	-	-
CP070629.1_19_8	45f08c220b448a3a674f840628109984	190	ProSiteProfiles	PS50126	S1 domain profile.	66	155	10.864208	T	10-07-2023	IPR003029	S1 domain
CP070629.1_19_8	45f08c220b448a3a674f840628109984	190	SMART	SM00316	S1_6	64	155	6.6E-5	T	10-07-2023	IPR022967	RNA-binding domain, S1
CP070629.1_19_8	45f08c220b448a3a674f840628109984	190	Pfam	PF14382	Exosome complex exonuclease RRP4 N-terminal region	9	45	2.2E-11	T	10-07-2023	IPR025721	Exosome complex component, N-terminal domain
CP070629.1_19_8	45f08c220b448a3a674f840628109984	190	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	63	180	3.05E-18	T	10-07-2023	IPR012340	Nucleic acid-binding, OB-fold
CP070629.1_19_8	45f08c220b448a3a674f840628109984	190	Gene3D	G3DSA:2.20.70.10	-	150	182	1.5E-5	T	10-07-2023	-	-
CP070629.1_19_8	45f08c220b448a3a674f840628109984	190	Gene3D	G3DSA:2.40.50.140	-	61	149	5.6E-19	T	10-07-2023	IPR012340	Nucleic acid-binding, OB-fold
CP070629.1_19_8	45f08c220b448a3a674f840628109984	190	Hamap	MF_00975	Exosome complex component Csl4 [csl4].	8	187	23.006052	T	10-07-2023	IPR030850	Exosome complex component Csl4, archaea
CP070629.1_19_8	45f08c220b448a3a674f840628109984	190	PANTHER	PTHR12686	3'-5' EXORIBONUCLEASE CSL4-RELATED	1	184	1.2E-21	T	10-07-2023	IPR039771	Exosome complex component Csl4
CP070629.1_19_8	45f08c220b448a3a674f840628109984	190	SUPERFAMILY	SSF110324	Ribosomal L27 protein-like	8	59	1.86E-11	T	10-07-2023	-	-
CP070629.1_294_7	d5024d0c127e8178f19e01998f9253e5	218	PANTHER	PTHR34236	DIMETHYL SULFOXIDE REDUCTASE TRANSCRIPTIONAL ACTIVATOR	128	216	2.1E-12	T	10-07-2023	-	-
CP070629.1_294_7	d5024d0c127e8178f19e01998f9253e5	218	Pfam	PF04967	HTH DNA binding domain	162	214	6.6E-16	T	10-07-2023	IPR007050	Bacterioopsin activator-type, HTH domain
CP070629.1_106_7	d7d73b71ba849ca7feb6e2bdaf7ec9fb	144	TIGRFAM	TIGR01162	purE: phosphoribosylaminoimidazole carboxylase, catalytic subunit	3	142	2.6E-54	T	10-07-2023	IPR000031	PurE domain
CP070629.1_106_7	d7d73b71ba849ca7feb6e2bdaf7ec9fb	144	PANTHER	PTHR23046	PHOSPHORIBOSYLAMINOIMIDAZOLE CARBOXYLASE CATALYTIC SUBUNIT	2	143	2.4E-45	T	10-07-2023	IPR024694	PurE, prokaryotic type
CP070629.1_106_7	d7d73b71ba849ca7feb6e2bdaf7ec9fb	144	Gene3D	G3DSA:3.40.50.1970	-	1	144	3.8E-55	T	10-07-2023	-	-
CP070629.1_106_7	d7d73b71ba849ca7feb6e2bdaf7ec9fb	144	SUPERFAMILY	SSF52255	N5-CAIR mutase (phosphoribosylaminoimidazole carboxylase, PurE)	2	143	1.44E-50	T	10-07-2023	-	-
CP070629.1_106_7	d7d73b71ba849ca7feb6e2bdaf7ec9fb	144	Hamap	MF_01929	N5-carboxyaminoimidazole ribonucleotide mutase [purE].	3	144	25.514929	T	10-07-2023	IPR033747	Class I PurE
CP070629.1_106_7	d7d73b71ba849ca7feb6e2bdaf7ec9fb	144	SMART	SM01001	AIRC_2	1	144	5.0E-69	T	10-07-2023	IPR000031	PurE domain
CP070629.1_106_7	d7d73b71ba849ca7feb6e2bdaf7ec9fb	144	Pfam	PF00731	AIR carboxylase	3	143	6.9E-52	T	10-07-2023	IPR000031	PurE domain
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	MobiDBLite	mobidb-lite	consensus disorder prediction	1865	1882	-	T	10-07-2023	-	-
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	Gene3D	G3DSA:2.60.40.3710	-	1700	1814	2.3E-8	T	10-07-2023	-	-
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	Gene3D	G3DSA:2.60.40.3710	-	1506	1607	4.7E-8	T	10-07-2023	-	-
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	Pfam	PF13205	Bacterial Ig-like domain	1506	1602	1.4E-12	T	10-07-2023	IPR032812	SbsA, Ig-like domain
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	Pfam	PF13205	Bacterial Ig-like domain	1721	1804	5.2E-11	T	10-07-2023	IPR032812	SbsA, Ig-like domain
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	Pfam	PF13205	Bacterial Ig-like domain	1607	1703	1.4E-10	T	10-07-2023	IPR032812	SbsA, Ig-like domain
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	Gene3D	G3DSA:2.60.40.3710	-	1608	1687	7.0E-10	T	10-07-2023	-	-
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	SUPERFAMILY	SSF50998	Quinoprotein alcohol dehydrogenase-like	97	398	1.18E-5	T	10-07-2023	IPR011047	Quinoprotein alcohol dehydrogenase-like superfamily
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	MobiDBLite	mobidb-lite	consensus disorder prediction	1854	1882	-	T	10-07-2023	-	-
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	1136	1220	8.6E-5	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	1224	1307	3.4E-5	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	1014	1135	1.1E-18	T	10-07-2023	IPR013783	Immunoglobulin-like fold
CP070629.1_341_5	8dea93f849c69efa9e73202d342b423e	1882	PANTHER	PTHR42754	ENDOGLUCANASE	289	587	0.0	T	10-07-2023	-	-
CP070629.1_133_4	7c2b5f025a2f8d1b17c27c53cf2fdb8e	170	SUPERFAMILY	SSF143243	Nqo5-like	43	159	1.7E-40	T	10-07-2023	IPR037232	NADH:ubiquinone oxidoreductase, 30kDa subunit superfamily
CP070629.1_133_4	7c2b5f025a2f8d1b17c27c53cf2fdb8e	170	Pfam	PF00329	Respiratory-chain NADH dehydrogenase, 30 Kd subunit	43	156	9.4E-38	T	10-07-2023	IPR001268	NADH:ubiquinone oxidoreductase, 30kDa subunit
CP070629.1_133_4	7c2b5f025a2f8d1b17c27c53cf2fdb8e	170	ProSitePatterns	PS00542	Respiratory chain NADH dehydrogenase 30 Kd subunit signature.	117	138	-	T	10-07-2023	IPR020396	NADH:ubiquinone oxidoreductase, 30kDa subunit, conserved site
CP070629.1_133_4	7c2b5f025a2f8d1b17c27c53cf2fdb8e	170	Gene3D	G3DSA:3.30.460.80	NADH:ubiquinone oxidoreductase, 30kDa subunit	2	136	1.7E-33	T	10-07-2023	IPR037232	NADH:ubiquinone oxidoreductase, 30kDa subunit superfamily
CP070629.1_133_4	7c2b5f025a2f8d1b17c27c53cf2fdb8e	170	PANTHER	PTHR10884	NADH DEHYDROGENASE  UBIQUINONE  IRON-SULFUR PROTEIN 3	39	166	2.3E-34	T	10-07-2023	-	-
CP070629.1_147_2	9cab34101e182b574e27a16a092a2d9c	323	SUPERFAMILY	SSF51126	Pectin lyase-like	21	298	1.68E-15	T	10-07-2023	IPR011050	Pectin lyase fold/virulence factor
CP070629.1_147_2	9cab34101e182b574e27a16a092a2d9c	323	Gene3D	G3DSA:2.160.20.10	-	37	322	2.1E-5	T	10-07-2023	IPR012334	Pectin lyase fold
CP070629.1_174_3	2ff33a1489ba04e60cc6d33c302de024	106	Gene3D	G3DSA:2.10.260.10	-	59	105	1.1E-7	T	10-07-2023	-	-
CP070629.1_174_3	2ff33a1489ba04e60cc6d33c302de024	106	SUPERFAMILY	SSF89447	AbrB/MazE/MraZ-like	63	101	5.93E-6	T	10-07-2023	IPR037914	SpoVT-AbrB domain superfamily
CP070629.1_174_3	2ff33a1489ba04e60cc6d33c302de024	106	Pfam	PF04014	Antidote-toxin recognition MazE, bacterial antitoxin	67	104	2.6E-6	T	10-07-2023	IPR007159	SpoVT-AbrB domain
CP070629.1_162_3	69eb165a1e7ceac05a2e011d0cd41d13	216	Pfam	PF00687	Ribosomal protein L1p/L10e family	18	211	1.6E-46	T	10-07-2023	IPR028364	Ribosomal protein L1/ribosomal biogenesis protein
CP070629.1_162_3	69eb165a1e7ceac05a2e011d0cd41d13	216	Gene3D	G3DSA:3.30.190.20	-	17	211	4.0E-68	T	10-07-2023	-	-
CP070629.1_162_3	69eb165a1e7ceac05a2e011d0cd41d13	216	CDD	cd00403	Ribosomal_L1	10	215	6.19645E-59	T	10-07-2023	IPR028364	Ribosomal protein L1/ribosomal biogenesis protein
CP070629.1_162_3	69eb165a1e7ceac05a2e011d0cd41d13	216	ProSitePatterns	PS01199	Ribosomal protein L1 signature.	116	135	-	T	10-07-2023	IPR023673	Ribosomal protein L1, conserved site
CP070629.1_162_3	69eb165a1e7ceac05a2e011d0cd41d13	216	PANTHER	PTHR36427	54S RIBOSOMAL PROTEIN L1, MITOCHONDRIAL	16	215	6.0E-33	T	10-07-2023	-	-
CP070629.1_162_3	69eb165a1e7ceac05a2e011d0cd41d13	216	FunFam	G3DSA:3.40.50.790:FF:000005	50S ribosomal protein L1	65	154	2.0E-29	T	10-07-2023	-	-
CP070629.1_162_3	69eb165a1e7ceac05a2e011d0cd41d13	216	SUPERFAMILY	SSF56808	Ribosomal protein L1	6	215	7.06E-59	T	10-07-2023	IPR023674	Ribosomal protein L1-like
