target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_2174	COG0500	4.4e-25	85.6	205	37	182
strain_GIC31_complete_genome_1709	COG0500	3.2e-20	69.5	234	15	221
strain_GIC31_complete_genome_449	COG0500	5.5e-18	62.3	209	51	161
strain_GIC31_complete_genome_1079	COG0500	5.5e-17	56.3	313	97	296
strain_GIC31_complete_genome_1082	COG0500	4.4e-15	52.7	210	31	188
strain_GIC31_complete_genome_1188	COG0500	6.7e-14	48.0	395	162	346
strain_GIC31_complete_genome_1456	COG0500	1.3e-12	44.7	250	19	181
strain_GIC31_complete_genome_399	COG0500	8.5e-11	38.3	291	27	176
strain_GIC31_complete_genome_718	COG0500	1.1e-10	37.7	454	186	367
strain_GIC31_complete_genome_68	COG0500	7.3e-10	35.6	199	54	163
strain_GIC31_complete_genome_1706	COG0500	9e-09	30.6	261	181	234
strain_GIC31_complete_genome_958	COG0500	1.9e-08	30.1	191	11	104
strain_GIC31_complete_genome_1980	COG0500	6.5e-07	25.5	214	47	128
strain_GIC31_complete_genome_333	COG0502	9.3e-21	71.1	299	64	244
strain_GIC31_complete_genome_959	COG0502	5e-08	28.9	326	161	233
strain_GIC31_complete_genome_1073	COG0502	1.5e-07	27.3	389	11	203
strain_GIC31_complete_genome_2010	COG0503	5.5e-76	253.2	173	1	171
strain_GIC31_complete_genome_18	COG0503	6.5e-57	190.4	275	1	269
strain_GIC31_complete_genome_1846	COG0503	4.1e-22	75.3	210	40	171
strain_GIC31_complete_genome_1855	COG0503	8.1e-08	28.6	178	14	120
strain_GIC31_complete_genome_375	COG0504	4e-289	957.2	532	1	529
strain_GIC31_complete_genome_1851	COG0505	3.4e-204	678.5	361	1	357
strain_GIC31_complete_genome_1850	COG0505	1.8e-184	150.3	1068	6	336
strain_GIC31_complete_genome_1850	COG0505	1.8e-184	462.8	1068	334	1053
strain_GIC31_complete_genome_645	COG0505	1.7e-25	59.7	193	34	91
strain_GIC31_complete_genome_645	COG0505	1.7e-25	26.7	193	141	186
strain_GIC31_complete_genome_38	COG0505	1.3e-21	56.5	195	33	93
strain_GIC31_complete_genome_1901	COG0505	1.6e-09	33.4	1146	24	327
strain_GIC31_complete_genome_1167	COG0505	1.5e-07	27.5	448	89	323
strain_GIC31_complete_genome_709	COG0506	8.8e-172	570.4	515	4	509
strain_GIC31_complete_genome_272	COG0506	4.5e-99	329.6	471	21	462
strain_GIC31_complete_genome_1220	COG0506	6.6e-99	329.1	478	26	458
strain_GIC31_complete_genome_875	COG0506	1.7e-95	317.8	306	17	301
strain_GIC31_complete_genome_183	COG0506	2.9e-90	300.4	486	26	458
strain_GIC31_complete_genome_2309	COG0506	1.9e-80	268.0	507	41	478
strain_GIC31_complete_genome_1579	COG0506	2e-07	25.4	864	93	404
strain_GIC31_complete_genome_1986	COG0507	4.8e-167	554.8	737	1	732
strain_GIC31_complete_genome_1092	COG0507	9.8e-11	37.5	321	26	268
strain_GIC31_complete_genome_2168	COG0508	1.2e-161	536.5	424	1	421
strain_GIC31_complete_genome_1919	COG0508	1.3e-160	533.0	431	1	428
strain_GIC31_complete_genome_1186	COG0508	5.6e-154	511.0	440	1	430
strain_GIC31_complete_genome_1901	COG0508	1.7e-09	33.6	1146	1076	1143
strain_GIC31_complete_genome_1166	COG0508	2.2e-09	33.8	152	97	148
strain_GIC31_complete_genome_151	COG0508	4.4e-08	25.7	376	21	219
strain_GIC31_complete_genome_885	COG0509	3.9e-65	217.2	128	1	126
strain_GIC31_complete_genome_973	COG0510	2.2e-45	152.3	265	11	236
strain_GIC31_complete_genome_850	COG0510	7.4e-30	100.8	266	24	224
strain_GIC31_complete_genome_145	COG0510	5e-14	49.0	323	35	307
strain_GIC31_complete_genome_302	COG0510	2.8e-11	38.9	384	24	262
strain_GIC31_complete_genome_1901	COG0511	8.8e-88	32.7	1146	15	315
strain_GIC31_complete_genome_1901	COG0511	8.8e-88	258.2	1146	533	1144
strain_GIC31_complete_genome_1166	COG0511	2.1e-46	155.7	152	2	150
strain_GIC31_complete_genome_1186	COG0511	1.4e-16	57.3	440	16	239
strain_GIC31_complete_genome_2168	COG0511	6.1e-16	55.1	424	15	225
strain_GIC31_complete_genome_1919	COG0511	8.8e-16	54.4	431	18	260
strain_GIC31_complete_genome_1167	COG0511	4.1e-11	39.3	448	3	341
strain_GIC31_complete_genome_38	COG0512	2.4e-117	390.1	195	1	189
strain_GIC31_complete_genome_645	COG0512	2.1e-93	311.1	193	1	187
strain_GIC31_complete_genome_646	COG0512	2.7e-74	247.8	444	79	441
strain_GIC31_complete_genome_37	COG0512	1.3e-67	225.8	460	162	452
strain_GIC31_complete_genome_2345	COG0512	5.7e-34	114.4	462	123	452
strain_GIC31_complete_genome_1851	COG0512	1.1e-31	106.4	361	184	334
strain_GIC31_complete_genome_2354	COG0513	3.9e-183	607.1	503	1	480
strain_GIC31_complete_genome_1110	COG0513	8.5e-142	470.6	448	1	432
strain_GIC31_complete_genome_1728	COG0513	1.9e-35	98.1	473	123	362
strain_GIC31_complete_genome_1673	COG0513	2.2e-30	102.3	750	47	404
strain_GIC31_complete_genome_824	COG0513	1.6e-23	67.2	659	422	589
strain_GIC31_complete_genome_1824	COG0513	4.3e-22	35.3	677	236	385
strain_GIC31_complete_genome_1824	COG0513	4.3e-22	38.8	677	481	584
strain_GIC31_complete_genome_23	COG0513	1.1e-18	64.2	1175	612	956
strain_GIC31_complete_genome_1839	COG0513	8.6e-15	32.0	775	182	365
strain_GIC31_complete_genome_2125	COG0513	1e-11	38.5	727	261	647
strain_GIC31_complete_genome_1728	COG0514	4.6e-159	528.4	473	3	449
strain_GIC31_complete_genome_2354	COG0514	1.9e-33	112.6	503	20	388
strain_GIC31_complete_genome_1673	COG0514	1.5e-30	103.1	750	56	408
strain_GIC31_complete_genome_1110	COG0514	1.1e-28	96.5	448	29	350
strain_GIC31_complete_genome_23	COG0514	2.7e-11	38.2	1175	699	956
strain_GIC31_complete_genome_824	COG0514	5.8e-11	37.6	659	425	618
strain_GIC31_complete_genome_1824	COG0514	2.6e-09	30.0	677	237	585
strain_GIC31_complete_genome_1839	COG0514	3.8e-08	26.1	775	161	366
strain_GIC31_complete_genome_1017	COG0516	1.4e-18	63.0	437	199	308
strain_GIC31_complete_genome_996	COG0516	1.1e-13	46.3	211	5	125
strain_GIC31_complete_genome_416	COG0516	3.1e-13	45.5	375	249	360
strain_GIC31_complete_genome_252	COG0516	2.1e-11	39.6	453	155	256
strain_GIC31_complete_genome_2028	COG0516	8.6e-08	27.7	423	214	319
strain_GIC31_complete_genome_1100	COG0516	2.6e-07	26.2	210	82	189
strain_GIC31_complete_genome_996	COG0517	6.6e-33	111.3	211	1	132
strain_GIC31_complete_genome_1017	COG0517	5.6e-30	101.5	437	69	316
strain_GIC31_complete_genome_416	COG0517	4.3e-25	85.5	375	197	364
strain_GIC31_complete_genome_1100	COG0517	9.8e-25	84.3	210	58	200
strain_GIC31_complete_genome_252	COG0517	2.6e-21	73.0	453	123	272
strain_GIC31_complete_genome_741	COG0517	3.1e-19	66.0	143	11	131
strain_GIC31_complete_genome_2028	COG0517	2.8e-15	53.0	423	70	353
strain_GIC31_complete_genome_768	COG0517	3.5e-12	43.0	456	194	380
strain_GIC31_complete_genome_38	COG0518	1.2e-32	110.1	195	1	186
strain_GIC31_complete_genome_645	COG0518	1.4e-28	96.8	193	1	181
strain_GIC31_complete_genome_1851	COG0518	7.4e-17	56.7	361	161	338
strain_GIC31_complete_genome_1646	COG0518	3.1e-11	39.3	196	1	184
strain_GIC31_complete_genome_38	COG0519	1.3e-25	86.6	195	33	186
strain_GIC31_complete_genome_645	COG0519	2.8e-25	85.6	193	3	188
strain_GIC31_complete_genome_1851	COG0519	5.9e-12	41.4	361	155	356
strain_GIC31_complete_genome_1646	COG0519	4.5e-07	25.3	196	2	182
strain_GIC31_complete_genome_894	COG0520	7.1e-190	628.8	407	4	403
strain_GIC31_complete_genome_1993	COG0520	3.1e-76	253.9	379	3	375
strain_GIC31_complete_genome_222	COG0520	3.9e-53	177.6	426	17	414
strain_GIC31_complete_genome_2024	COG0520	1.3e-50	169.0	377	4	371
strain_GIC31_complete_genome_945	COG0520	8.9e-19	51.2	397	43	200
strain_GIC31_complete_genome_1915	COG0520	9.7e-17	56.5	494	72	316
strain_GIC31_complete_genome_1266	COG0520	3.3e-16	49.3	394	59	212
strain_GIC31_complete_genome_405	COG0520	2e-15	49.5	418	39	369
strain_GIC31_complete_genome_1085	COG0520	2.2e-15	45.5	386	42	202
strain_GIC31_complete_genome_1157	COG0520	3.9e-13	44.9	492	158	282
strain_GIC31_complete_genome_274	COG0520	8.2e-11	37.6	531	194	501
strain_GIC31_complete_genome_1682	COG0520	5.5e-10	33.2	396	91	204
strain_GIC31_complete_genome_359	COG0520	9.5e-10	31.4	381	52	202
strain_GIC31_complete_genome_1156	COG0520	1.5e-09	33.1	449	138	443
strain_GIC31_complete_genome_1260	COG0521	4.1e-09	32.3	409	19	89
strain_GIC31_complete_genome_1002	COG0522	1e-90	300.7	200	1	199
strain_GIC31_complete_genome_1860	COG0522	1.7e-07	27.6	228	152	200
strain_GIC31_complete_genome_1342	COG0523	5.7e-131	434.8	398	1	391
strain_GIC31_complete_genome_1603	COG0523	5.6e-96	319.5	310	1	307
strain_GIC31_complete_genome_213	COG0524	8.2e-93	308.5	295	1	292
strain_GIC31_complete_genome_1546	COG0524	4.7e-81	269.8	315	1	310
strain_GIC31_complete_genome_2340	COG0524	5.8e-49	163.9	309	1	290
strain_GIC31_complete_genome_1575	COG0524	4.9e-36	121.3	310	11	296
strain_GIC31_complete_genome_203	COG0524	5.9e-15	51.7	280	122	235
strain_GIC31_complete_genome_2068	COG0525	0	1438.7	884	4	882
strain_GIC31_complete_genome_1858	COG0525	1.5e-161	179.7	909	13	246
strain_GIC31_complete_genome_1858	COG0525	1.5e-161	355.0	909	295	863
strain_GIC31_complete_genome_961	COG0525	5.9e-103	146.3	802	5	173
strain_GIC31_complete_genome_961	COG0525	5.9e-103	57.6	802	231	405
strain_GIC31_complete_genome_961	COG0525	5.9e-103	139.3	802	413	766
strain_GIC31_complete_genome_11	COG0525	2.8e-50	56.0	654	3	124
strain_GIC31_complete_genome_11	COG0525	2.8e-50	102.0	654	223	529
strain_GIC31_complete_genome_2180	COG0526	5.8e-46	154.3	374	140	368
strain_GIC31_complete_genome_1517	COG0526	2.5e-44	148.9	164	8	159
strain_GIC31_complete_genome_1248	COG0526	5.7e-40	134.6	194	11	191
strain_GIC31_complete_genome_2100	COG0526	1.1e-30	104.0	105	7	102
strain_GIC31_complete_genome_984	COG0526	1.7e-19	67.3	104	11	100
strain_GIC31_complete_genome_2197	COG0526	6.1e-14	49.0	140	53	133
strain_GIC31_complete_genome_1229	COG0526	4.9e-12	42.9	105	19	102
strain_GIC31_complete_genome_2164	COG0526	4.2e-10	34.7	193	1	177
strain_GIC31_complete_genome_711	COG0526	7.5e-10	33.1	146	3	96
strain_GIC31_complete_genome_1891	COG0526	1.4e-07	27.9	205	14	176
strain_GIC31_complete_genome_694	COG0526	1.9e-07	27.7	108	20	102
strain_GIC31_complete_genome_1486	COG0526	6.2e-07	26.0	58	5	48
strain_GIC31_complete_genome_1760	COG0527	2.8e-12	42.2	242	142	220
strain_GIC31_complete_genome_1760	COG0528	2.6e-123	407.9	242	2	237
strain_GIC31_complete_genome_74	COG0529	2.1e-23	79.6	396	8	319
strain_GIC31_complete_genome_1715	COG0529	1.5e-11	32.7	437	173	352
strain_GIC31_complete_genome_1069	COG0529	4.5e-11	39.0	612	9	162
strain_GIC31_complete_genome_1815	COG0529	1.2e-07	27.6	334	51	161
strain_GIC31_complete_genome_1331	COG0530	5.5e-61	203.1	334	1	332
strain_GIC31_complete_genome_255	COG0531	1.9e-100	333.5	492	17	454
strain_GIC31_complete_genome_281	COG0531	3e-86	286.7	454	2	438
strain_GIC31_complete_genome_901	COG0531	2e-11	39.9	461	60	378
strain_GIC31_complete_genome_712	COG0531	2.9e-09	32.8	459	59	382
strain_GIC31_complete_genome_1366	COG0531	1.9e-08	30.1	473	57	365
strain_GIC31_complete_genome_1748	COG0532	0	1017.7	745	3	744
strain_GIC31_complete_genome_1069	COG0532	2.8e-33	112.4	612	14	239
strain_GIC31_complete_genome_1910	COG0532	1.8e-26	87.8	615	10	294
strain_GIC31_complete_genome_74	COG0532	2.9e-23	64.7	396	14	163
strain_GIC31_complete_genome_73	COG0532	2e-19	64.5	693	53	144
strain_GIC31_complete_genome_1293	COG0532	1.5e-17	52.5	532	8	158
strain_GIC31_complete_genome_1479	COG0534	1.2e-143	475.8	474	17	454
strain_GIC31_complete_genome_1212	COG0534	2.1e-128	425.6	461	3	445
strain_GIC31_complete_genome_315	COG0534	1.7e-113	376.4	443	3	433
strain_GIC31_complete_genome_2213	COG0534	6e-110	364.8	453	10	441
strain_GIC31_complete_genome_965	COG0534	1.6e-27	31.7	566	27	189
strain_GIC31_complete_genome_965	COG0534	1.6e-27	71.8	566	270	502
strain_GIC31_complete_genome_2334	COG0535	8.6e-33	110.9	369	27	340
strain_GIC31_complete_genome_1339	COG0535	6.9e-15	51.9	354	110	321
strain_GIC31_complete_genome_1624	COG0535	2.9e-11	39.9	152	22	96
strain_GIC31_complete_genome_1836	COG0535	1.2e-07	28.2	362	124	329
strain_GIC31_complete_genome_2029	COG0536	1.8e-181	601.5	430	1	428
strain_GIC31_complete_genome_1096	COG0536	8.6e-15	48.4	303	11	211
strain_GIC31_complete_genome_2255	COG0537	9e-56	186.7	143	3	142
strain_GIC31_complete_genome_1029	COG0538	4.8e-224	742.4	424	3	423
strain_GIC31_complete_genome_1716	COG0539	1.5e-145	483.0	383	5	348
strain_GIC31_complete_genome_947	COG0539	1.8e-32	109.6	131	2	85
strain_GIC31_complete_genome_28	COG0539	2.2e-25	86.0	179	3	83
strain_GIC31_complete_genome_1743	COG0539	1.6e-19	66.1	739	618	693
strain_GIC31_complete_genome_858	COG0539	2e-08	29.6	801	626	706
strain_GIC31_complete_genome_1853	COG0540	1.1e-119	396.8	302	7	299
strain_GIC31_complete_genome_254	COG0540	5.2e-46	150.0	343	5	337
strain_GIC31_complete_genome_1813	COG0541	6.3e-217	718.1	447	1	437
strain_GIC31_complete_genome_1815	COG0541	2.5e-80	267.3	334	50	318
strain_GIC31_complete_genome_1771	COG0541	5.9e-29	97.6	346	141	333
strain_GIC31_complete_genome_546	COG0541	1.7e-08	29.9	239	53	95
strain_GIC31_complete_genome_592	COG0541	1.2e-07	27.3	234	57	105
strain_GIC31_complete_genome_50	COG0542	0	1243.3	812	2	806
strain_GIC31_complete_genome_1298	COG0542	5.9e-23	34.7	754	112	400
strain_GIC31_complete_genome_1298	COG0542	5.9e-23	45.6	754	488	743
strain_GIC31_complete_genome_2077	COG0542	2.5e-20	69.2	423	44	377
strain_GIC31_complete_genome_2076	COG0542	5e-14	46.3	767	192	565
strain_GIC31_complete_genome_1995	COG0542	4.6e-13	43.1	436	18	201
strain_GIC31_complete_genome_1796	COG0542	1.4e-12	38.7	457	8	89
strain_GIC31_complete_genome_1849	COG0543	1.9e-80	268.4	240	4	237
strain_GIC31_complete_genome_320	COG0543	6.1e-36	121.3	367	149	348
strain_GIC31_complete_genome_643	COG0543	6.8e-11	38.4	233	6	218
strain_GIC31_complete_genome_2078	COG0544	2e-157	522.0	431	1	428
strain_GIC31_complete_genome_831	COG0546	9e-67	222.9	217	1	212
strain_GIC31_complete_genome_271	COG0546	3.6e-44	148.6	211	3	209
strain_GIC31_complete_genome_757	COG0546	2.6e-39	132.6	222	1	211
strain_GIC31_complete_genome_189	COG0546	4.1e-30	102.2	237	1	228
strain_GIC31_complete_genome_492	COG0546	5.3e-21	72.0	229	2	223
strain_GIC31_complete_genome_912	COG0546	2.7e-17	45.0	257	176	252
strain_GIC31_complete_genome_2195	COG0546	5.8e-11	36.2	209	54	136
strain_GIC31_complete_genome_300	COG0546	1.1e-10	37.3	217	4	179
strain_GIC31_complete_genome_2339	COG0546	6.3e-09	31.9	636	250	561
strain_GIC31_complete_genome_282	COG0547	7.3e-129	427.1	330	8	324
strain_GIC31_complete_genome_1241	COG0547	5.5e-18	46.7	434	3	169
strain_GIC31_complete_genome_256	COG0548	2.2e-18	42.7	321	211	315
strain_GIC31_complete_genome_256	COG0549	1.2e-136	452.0	321	2	316
strain_GIC31_complete_genome_1800	COG0550	1.5e-267	868.0	699	1	613
strain_GIC31_complete_genome_1214	COG0550	2e-207	688.3	709	1	692
strain_GIC31_complete_genome_1800	COG0551	0	1037.7	699	1	692
strain_GIC31_complete_genome_1214	COG0551	2.4e-157	522.8	709	1	659
strain_GIC31_complete_genome_1815	COG0552	3.4e-148	491.0	334	3	330
strain_GIC31_complete_genome_1813	COG0552	4.5e-83	276.6	447	10	322
strain_GIC31_complete_genome_1771	COG0552	1.5e-25	83.8	346	128	340
strain_GIC31_complete_genome_2125	COG0553	1.6e-23	67.6	727	154	419
strain_GIC31_complete_genome_2354	COG0553	2.5e-21	58.4	503	223	337
strain_GIC31_complete_genome_1728	COG0553	3.3e-20	55.1	473	188	336
strain_GIC31_complete_genome_1110	COG0553	1.9e-15	51.0	448	245	339
strain_GIC31_complete_genome_1824	COG0553	5.8e-14	25.8	677	481	547
strain_GIC31_complete_genome_23	COG0553	2.6e-11	26.6	1175	644	780
strain_GIC31_complete_genome_824	COG0553	3.1e-09	29.7	659	434	524
strain_GIC31_complete_genome_821	COG0554	2.2e-266	880.9	506	3	501
strain_GIC31_complete_genome_519	COG0554	1.4e-71	237.9	500	2	466
strain_GIC31_complete_genome_2314	COG0555	1.2e-30	103.4	274	11	271
strain_GIC31_complete_genome_2313	COG0555	2.3e-27	92.4	267	11	263
strain_GIC31_complete_genome_1129	COG0555	6e-21	70.8	304	23	289
strain_GIC31_complete_genome_1128	COG0555	1.7e-18	62.8	315	46	312
strain_GIC31_complete_genome_2209	COG0555	1.4e-16	54.9	278	14	197
strain_GIC31_complete_genome_575	COG0555	9.8e-16	54.1	339	4	319
strain_GIC31_complete_genome_574	COG0555	3.2e-15	25.9	277	2	123
strain_GIC31_complete_genome_574	COG0555	3.2e-15	31.5	277	159	262
strain_GIC31_complete_genome_889	COG0555	1.1e-13	47.6	221	13	154
strain_GIC31_complete_genome_453	COG0555	3.5e-13	45.8	302	16	289
strain_GIC31_complete_genome_1224	COG0555	1.6e-12	42.1	258	6	250
strain_GIC31_complete_genome_2210	COG0555	5.3e-11	37.3	452	145	381
strain_GIC31_complete_genome_1390	COG0555	3.1e-07	26.4	221	17	156
strain_GIC31_complete_genome_1659	COG0555	5.4e-07	25.4	502	13	148
strain_GIC31_complete_genome_824	COG0556	0	1175.4	659	5	655
strain_GIC31_complete_genome_23	COG0556	8.9e-33	76.4	1175	130	310
strain_GIC31_complete_genome_858	COG0557	8.1e-286	947.7	801	2	779
strain_GIC31_complete_genome_1716	COG0557	7.6e-20	38.9	383	174	258
strain_GIC31_complete_genome_1716	COG0557	7.6e-20	30.0	383	271	349
strain_GIC31_complete_genome_947	COG0557	8.8e-15	51.1	131	5	101
strain_GIC31_complete_genome_28	COG0557	2e-10	36.7	179	2	111
strain_GIC31_complete_genome_1743	COG0557	2e-08	29.5	739	622	711
strain_GIC31_complete_genome_1259	COG0558	4.4e-63	210.1	193	1	188
strain_GIC31_complete_genome_1227	COG0558	5.3e-34	114.8	194	9	193
strain_GIC31_complete_genome_2216	COG0558	3.3e-12	41.5	233	7	154
strain_GIC31_complete_genome_215	COG0559	4.7e-28	52.9	493	97	239
strain_GIC31_complete_genome_215	COG0559	4.7e-28	42.7	493	370	487
strain_GIC31_complete_genome_1734	COG0559	9.6e-22	44.1	509	117	255
strain_GIC31_complete_genome_1734	COG0559	9.6e-22	28.8	509	370	493
strain_GIC31_complete_genome_216	COG0559	3.9e-19	65.5	319	44	311
strain_GIC31_complete_genome_1732	COG0559	3e-18	62.6	320	34	296
strain_GIC31_complete_genome_1389	COG0559	9.6e-15	50.9	345	108	236
strain_GIC31_complete_genome_1193	COG0559	1.6e-14	50.7	241	101	230
strain_GIC31_complete_genome_305	COG0559	2.2e-14	31.5	458	129	240
strain_GIC31_complete_genome_888	COG0559	3.6e-14	49.4	343	106	233
strain_GIC31_complete_genome_1660	COG0559	1.1e-13	48.0	245	126	227
strain_GIC31_complete_genome_2315	COG0559	1.9e-13	46.9	369	115	239
strain_GIC31_complete_genome_1967	COG0559	2.8e-13	46.5	358	121	247
strain_GIC31_complete_genome_107	COG0559	5.5e-13	45.6	293	130	247
strain_GIC31_complete_genome_106	COG0559	1.2e-12	44.5	279	119	235
strain_GIC31_complete_genome_671	COG0559	2.8e-12	43.2	311	110	229
strain_GIC31_complete_genome_416	COG0559	2.8e-12	43.0	375	115	243
strain_GIC31_complete_genome_1226	COG0559	4.4e-12	42.6	296	117	220
strain_GIC31_complete_genome_1116	COG0559	2.8e-11	39.9	253	100	224
strain_GIC31_complete_genome_452	COG0559	3.1e-11	39.6	364	50	242
strain_GIC31_complete_genome_751	COG0559	5.1e-11	39.0	297	109	217
strain_GIC31_complete_genome_390	COG0559	6.9e-11	38.6	309	104	223
strain_GIC31_complete_genome_1966	COG0559	2.5e-10	36.8	317	124	243
strain_GIC31_complete_genome_1613	COG0559	2.9e-10	36.6	307	109	225
strain_GIC31_complete_genome_2107	COG0559	6e-10	35.6	294	115	218
strain_GIC31_complete_genome_816	COG0559	6.7e-10	35.4	229	108	219
strain_GIC31_complete_genome_642	COG0559	1e-09	34.8	251	108	228
strain_GIC31_complete_genome_1130	COG0559	1.5e-09	34.3	278	153	263
strain_GIC31_complete_genome_2170	COG0559	1.7e-09	34.0	312	107	224
strain_GIC31_complete_genome_629	COG0559	1.8e-09	34.0	235	122	221
strain_GIC31_complete_genome_2270	COG0559	2.1e-09	33.6	367	115	238
strain_GIC31_complete_genome_306	COG0559	2.7e-09	33.0	334	55	303
strain_GIC31_complete_genome_1352	COG0559	4.5e-09	32.6	216	107	209
strain_GIC31_complete_genome_1286	COG0559	3.7e-08	28.3	588	30	570
strain_GIC31_complete_genome_698	COG0559	4.8e-08	29.3	233	108	218
strain_GIC31_complete_genome_2320	COG0559	4.8e-08	29.0	682	558	665
strain_GIC31_complete_genome_2303	COG0559	1.1e-07	28.1	583	459	565
strain_GIC31_complete_genome_2252	COG0559	2.7e-07	26.9	246	112	221
strain_GIC31_complete_genome_678	COG0559	3.4e-07	26.5	283	106	212
strain_GIC31_complete_genome_729	COG0559	8.4e-07	25.2	228	124	222
strain_GIC31_complete_genome_1733	COG0559	8.6e-07	25.2	355	88	330
strain_GIC31_complete_genome_1926	COG0560	1.2e-18	44.1	259	178	238
strain_GIC31_complete_genome_300	COG0560	1.3e-16	57.1	217	5	184
strain_GIC31_complete_genome_1234	COG0560	5.3e-16	34.7	279	204	246
strain_GIC31_complete_genome_477	COG0560	1.3e-15	47.9	279	203	257
strain_GIC31_complete_genome_2245	COG0560	1.3e-14	38.5	296	210	259
strain_GIC31_complete_genome_2339	COG0560	3.1e-13	37.1	636	459	562
strain_GIC31_complete_genome_2199	COG0560	3.5e-12	34.6	271	186	247
strain_GIC31_complete_genome_232	COG0560	3.6e-12	34.4	271	181	230
strain_GIC31_complete_genome_464	COG0560	2.1e-11	37.9	669	490	609
strain_GIC31_complete_genome_248	COG0560	3.3e-11	38.4	639	452	578
strain_GIC31_complete_genome_223	COG0560	6.8e-11	30.0	285	209	251
strain_GIC31_complete_genome_1483	COG0560	1.3e-10	36.6	820	595	741
strain_GIC31_complete_genome_2240	COG0560	3.6e-08	28.3	704	405	627
strain_GIC31_complete_genome_2199	COG0561	3.1e-79	263.9	271	1	266
strain_GIC31_complete_genome_2245	COG0561	4.9e-78	259.8	296	2	290
strain_GIC31_complete_genome_1234	COG0561	8e-75	249.4	279	1	276
strain_GIC31_complete_genome_1926	COG0561	5e-71	236.9	259	3	255
strain_GIC31_complete_genome_223	COG0561	2.4e-70	234.0	285	1	282
strain_GIC31_complete_genome_477	COG0561	1.6e-66	222.0	279	1	276
strain_GIC31_complete_genome_232	COG0561	5.3e-27	91.0	271	11	263
strain_GIC31_complete_genome_2339	COG0561	1.4e-10	26.0	636	526	573
strain_GIC31_complete_genome_130	COG0562	4.3e-07	25.3	311	2	42
strain_GIC31_complete_genome_98	COG0563	4.2e-89	296.2	217	1	213
strain_GIC31_complete_genome_1635	COG0563	2.1e-35	119.7	174	1	165
strain_GIC31_complete_genome_1718	COG0563	2.7e-12	42.2	233	8	48
strain_GIC31_complete_genome_1856	COG0564	1.7e-132	439.5	304	8	298
