KO-ID	Name	PC1	PC2	PC3	PC4	PC5
K04429	 TAO; thousand and one amino acid protein kinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K04414	 MAP4K2, GCK; mitogen-activated protein kinase kinase kinase kinase 2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K08833	 MAP4K5, KHS1; mitogen-activated protein kinase kinase kinase kinase 5	-0.031699484244814134	0.0044964078235962875	0.00046251057808867867	-0.0028733469947421096	-0.0007958952181183541
K04408	 MAP4K1, HPK1; mitogen-activated protein kinase kinase kinase kinase 1	-0.031699484244814134	0.0044964078235962875	0.00046251057808867867	-0.0028733469947421096	-0.0007958952181183541
K04406	 MAP4K3, GLK; mitogen-activated protein kinase kinase kinase kinase 3	-0.031699484244814134	0.0044964078235962875	0.00046251057808867867	-0.0028733469947421096	-0.0007958952181183541
K00013	 hisD; histidinol dehydrogenase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01582	 E4.1.1.18, ldcC, cadA; lysine decarboxylase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K11927	 rhlE; ATP-dependent RNA helicase RhlE	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05605	 HIBCH; 3-hydroxyisobutyryl-CoA hydrolase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01584	 adiA; arginine decarboxylase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01844	 kamD; beta-lysine 5,6-aminomutase alpha subunit	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13766	 liuC; methylglutaconyl-CoA hydratase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13131	 DDX20, GEMIN3; ATP-dependent RNA helicase DDX20	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K12614	 DDX6, RCK, DHH1; ATP-dependent RNA helicase DDX6/DHH1	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K12812	 DDX39B, UAP56, SUB2; ATP-dependent RNA helicase UAP56/SUB2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K13182	 DDX39; ATP-dependent RNA helicase DDX39	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08847	 RIPK3; receptor-interacting serine/threonine-protein kinase 3	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08848	 RIPK4; receptor-interacting serine/threonine-protein kinase 4	-0.03174613436345235	-0.0030841977764813695	0.0012777303182330815	-0.0035829759109161727	-0.0016958242193751256
K08846	 RIPK2; receptor-interacting serine/threonine-protein kinase 2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05744	 LIMK2; LIM domain kinase 2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05743	 LIMK1; LIM domain kinase 1	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K04367	 MOS; proto-oncogene serine/threonine-protein kinase mos	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K01115	 PLD1_2; phospholipase D1/2	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K02533	 lasT; tRNA/rRNA methyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K07252	 DOLPP1; dolichyldiphosphatase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00848	 rhaB; rhamnulokinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K02501	 hisH; imidazole glycerol-phosphate synthase subunit HisH	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05341	 E2.4.1.4; amylosucrase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05845	 opuC; osmoprotectant transport system substrate-binding protein	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00368	 nirK; nitrite reductase (NO-forming)	-0.030285801786103222	0.016928379187445945	0.008367787384475456	-0.001389103302860551	-0.001488589623762888
K00854	 xylB, XYLB; xylulokinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01735	 aroB; 3-dehydroquinate synthase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K13829	 aroKB; shikimate kinase / 3-dehydroquinate synthase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08852	 ERN1; serine/threonine-protein kinase/endoribonuclease IRE1	-0.029931029914672818	-0.019506202208878047	0.0029866186810585493	-0.004921300919734181	0.0003692468798713904
K02515	 HSL1; serine/threonine-protein kinase HSL1, negative regulator of Swe1 kinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K04427	 MAP3K7, TAK1; mitogen-activated protein kinase kinase kinase 7	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K06632	 WEE1; wee1-like protein kinase	-0.031699484244814134	0.0044964078235962875	0.00046251057808867867	-0.0028733469947421096	-0.0007958952181183541
K06633	 PKMYT; membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase	-0.031699484244814134	0.0044964078235962875	0.00046251057808867867	-0.0028733469947421096	-0.0007958952181183541
K03114	 SWE1; mitosis inhibitor protein kinase SWE1	-0.031699484244814134	0.0044964078235962875	0.00046251057808867867	-0.0028733469947421096	-0.0007958952181183541
K12316	 GAA; lysosomal alpha-glucosidase	-0.010719743983400996	0.05463109896517702	-0.005545367476760751	0.003966129403180222	-0.001458949066164224
K00262	 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+)	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03829	 yedL; putative acetyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K15864	 nirS; nitrite reductase (NO-forming) / hydroxylamine reductase	-0.029455768497530052	0.021881667936148715	-0.0014708175199346011	-0.001024034862632486	-0.0013036093159387628
K01915	 glnA, GLUL; glutamine synthetase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08835	 OXSR1, STK39; serine/threonine-protein kinase OSR1/STK39	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00284	 GLU, gltS; glutamate synthase (ferredoxin)	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01236	 treZ, glgZ; maltooligosyltrehalose trehalohydrolase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01424	 E3.5.1.1, ansA, ansB; L-asparaginase	-0.018095628476028715	0.03164836705487168	0.0575349497283466	0.0022453059870011635	0.0005921617991339758
K02053	 ABC.SP.P; putative spermidine/putrescine transport system permease protein	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01684	 dgoD; galactonate dehydratase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00639	 kbl, GCAT; glycine C-acetyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K06683	 CDC15; cell division control protein CDC15	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01952	 PFAS, purL; phosphoribosylformylglycinamidine synthase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K11751	 ushA; 5'-nucleotidase / UDP-sugar diphosphatase	-0.030406627074772628	0.011911648000571793	-0.019470068918369342	-0.0024234078709952558	-0.0008692851274792737
K00766	 trpD; anthranilate phosphoribosyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K02819	 treB, treP; trehalose PTS system EIIBC or EIIBCA component	-0.010719743983400996	0.05463109896517702	-0.005545367476760748	0.003966129403180201	0.0004152727242150403
K02810	 scrA, sacP, sacX, ptsS; sucrose PTS system EIIBCA or EIIBC component	-0.010719743983400995	0.05463109896517701	-0.005545367476760744	0.003966129403180203	-0.001552660155683196
K14170	 pheA; chorismate mutase / prephenate dehydratase	-0.026391997216903045	-0.03238070003915542	-0.002010465174054322	-0.005873574137484143	0.000596935016152439
K02765	 gamP; D-glucosamine PTS system EIICBA component	-0.010719743983400996	0.05463109896517702	-0.005545367476760748	0.003966129403180201	0.0004152727242150403
K02523	 ispB; octaprenyl-diphosphate synthase	-0.03169948424481413	0.0044964078235962875	0.0004625105780886789	-0.0028733469947421096	-0.0015455839342700633
K08831	 SRPK2; serine/threonine-protein kinase SRPK2	-0.01809562847602872	0.03164836705487168	0.05753494972834661	0.0022453059870011735	2.989526202020342e-05
K00615	 E2.2.1.1, tktA, tktB; transketolase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K04468	 NLK; nemo like kinase	-0.01809562847602872	0.03164836705487168	0.05753494972834661	0.0022453059870011735	2.989526202020342e-05
K10527	 MFP2; enoyl-CoA hydratase/3-hydroxyacyl-CoA dehydrogenase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K07514	 EHHADH; enoyl-CoA hydratase / 3-hydroxyacyl-CoA dehydrogenase / 3,2-trans-enoyl-CoA isomerase	-0.03169948424481412	0.0044964078235962875	0.0004625105780886786	-0.00287334699474211	0.0007269099865647934
K12776	 MEK1; meiosis-specific serine/threonine-protein kinase MEK1	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01119	 cpdB; 2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase	-0.029406872764189677	0.018824594149309138	-0.01863889589465542	-0.0016455206929021238	7.140156436220873e-05
K08693	 yfkN; 2',3'-cyclic-nucleotide 2'-phosphodiesterase / 3'-nucleotidase / 5'-nucleotidase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00765	 hisG; ATP phosphoribosyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K02563	 murG; UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01523	 hisE; phosphoribosyl-ATP pyrophosphohydrolase	-0.03169948424481413	0.0044964078235962875	0.0004625105780886789	-0.0028733469947421096	-0.0015455839342700633
K01513	 ENPP1_3, CD203; ectonucleotide pyrophosphatase/phosphodiesterase family member 1/3	-0.025761849733946383	-0.014958569585479487	0.04915432097550866	-0.0031502082888020203	-0.0008512849968476858
K00616	 E2.2.1.2, talA, talB; transaldolase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05797	 pchF; 4-cresol dehydrogenase (hydroxylating) flavoprotein subunit	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01929	 murF; UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03828	 yjgM; putative acetyltransferase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01624	 FBA, fbaA; fructose-bisphosphate aldolase, class II	-0.03169948424481413	0.0044964078235962875	0.00046251057808867867	-0.0028733469947421096	-0.0007958952181183576
K04466	 MAP3K14, NIK; mitogen-activated protein kinase kinase kinase 14	-0.03169948424481413	0.0044964078235962875	0.00046251057808867867	-0.0028733469947421096	-0.0007958952181183576
K04415	 MAP3K8, COT; mitogen-activated protein kinase kinase kinase 8	-0.03169948424481413	0.0044964078235962875	0.00046251057808867867	-0.0028733469947421096	-0.0007958952181183576
K04416	 MAP3K1, MEKK1; mitogen-activated protein kinase kinase kinase 1	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08093	 hxlA; 3-hexulose-6-phosphate synthase	-0.028229177597679147	0.02437943132189283	-0.017727473496440348	-0.0009766029693396778	-0.0008351368953921168
K08094	 hxlB; 6-phospho-3-hexuloisomerase	-0.028229177597679147	0.02437943132189283	-0.017727473496440348	-0.0009766029693396778	-0.0008351368953921168
K13831	 hps-phi; 3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase	-0.026510665526740272	0.029010236257408582	-0.022092194736423727	-0.0004423105896120174	-0.0007337227762764521
K08800	 NUAK; NUAK family, SNF1-like kinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K04733	 IRAK4; interleukin-1 receptor-associated kinase 4	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K08865	 PBK; PDZ-binding kinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03763	 polC; DNA polymerase III subunit alpha, Gram-positive type	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K05606	 MCEE, epi; methylmalonyl-CoA/ethylmalonyl-CoA epimerase	-0.027182695892652847	0.01857039934245342	-0.038166136913266244	-0.0018195621679741934	-0.00013457286644385355
K01183	 E3.2.1.14; chitinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00161	 PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00215	 dapB; 4-hydroxy-tetrahydrodipicolinate reductase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00263	 E1.4.1.9; leucine dehydrogenase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01703	 leuC, IPMI-L; 3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K08827	 PRPF4B; serine/threonine-protein kinase PRP4	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K01714	 dapA; 4-hydroxy-tetrahydrodipicolinate synthase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K02750	 glvC, malP, aglA; alpha-glucoside PTS system EIICB component	-0.010719743983400995	0.05463109896517701	-0.005545367476760744	0.003966129403180203	-0.001552660155683196
K02788	 lacE; lactose PTS system EIICB component	-0.013431176409650232	0.05226070795300657	0.010930676721667284	0.0037800612761973115	0.00010792829730221263
K12977	 lpxE; lipid A 1-phosphatase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00491	 nos; nitric-oxide synthase, bacterial	-0.02396180680228792	0.038167880550522074	-0.003383072871090829	0.001060572599774559	0.0005915099591179879
K06272	 ILK; integrin-linked kinase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K03049	 rpoE1; DNA-directed RNA polymerase subunit E'	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00355	 NQO1; NAD(P)H dehydrogenase (quinone)	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K04732	 IRAK3; interleukin-1 receptor-associated kinase 3	-0.03169948424481412	0.0044964078235962875	0.00046251057808867883	-0.00287334699474211	-2.277872958691586e-05
K01514	 PRUNE, PPX1; exopolyphosphatase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
K00432	 gpx, btuE, bsaA; glutathione peroxidase	-0.03169948424481412	0.0044964078235962875	0.00046251057808867867	-0.002873346994742109	-0.0007958952181183645
