AQSF01000005.1_orf666	3bc1aecb3a414ce25c291b65d7369b09	222	Pfam	PF02698	DUF218 domain	79	171	4.5E-9	T	24-06-2023	IPR003848	Domain of unknown function DUF218
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	Gene3D	G3DSA:2.40.50.250	bipa protein	493	609	1.9E-113	T	24-06-2023	IPR042116	GTP-binding protein TypA/BipA, C-terminal
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	PRINTS	PR00315	GTP-binding elongation factor signature	81	91	1.9E-15	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	PRINTS	PR00315	GTP-binding elongation factor signature	133	142	1.9E-15	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	PRINTS	PR00315	GTP-binding elongation factor signature	61	69	1.9E-15	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	PRINTS	PR00315	GTP-binding elongation factor signature	97	108	1.9E-15	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	PRINTS	PR00315	GTP-binding elongation factor signature	15	28	1.9E-15	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	SUPERFAMILY	SSF54980	EF-G C-terminal domain-like	409	522	8.15E-19	T	24-06-2023	IPR035647	EF-G domain III/V-like
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	Pfam	PF03144	Elongation factor Tu domain 2	229	298	7.2E-12	T	24-06-2023	IPR004161	Translation elongation factor EFTu-like, domain 2
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	Gene3D	G3DSA:3.30.70.870	Elongation Factor G (Translational Gtpase), domain 3	318	600	1.9E-113	T	24-06-2023	-	-
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	ProSiteProfiles	PS51722	Translational (tr)-type guanine nucleotide-binding (G) domain profile.	11	208	50.469025	T	24-06-2023	IPR000795	Translational (tr)-type GTP-binding domain
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	6	206	1.48E-50	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	FunFam	G3DSA:3.30.70.240:FF:000002	GTP-binding protein TypA	400	492	3.9E-24	T	24-06-2023	-	-
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	FunFam	G3DSA:2.40.50.250:FF:000001	GTP-binding protein TypA	493	580	7.2E-29	T	24-06-2023	-	-
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	FunFam	G3DSA:3.30.70.870:FF:000003	GTP-binding protein TypA	318	422	1.7E-30	T	24-06-2023	-	-
AQSF01000012.1_orf6099	d709ae4648eaf24274d26bc5f4e60712	615	Gene3D	G3DSA:3.30.70.240	-	400	492	1.9E-113	T	24-06-2023	-	-
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	SMART	SM00958	SecA_PP_bind_2	278	389	5.0E-56	T	24-06-2023	IPR011130	SecA, preprotein cross-linking domain
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	Pfam	PF01043	SecA preprotein cross-linking domain	283	389	7.6E-39	T	24-06-2023	IPR011130	SecA, preprotein cross-linking domain
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	SUPERFAMILY	SSF81767	Pre-protein crosslinking domain of SecA	282	399	1.96E-41	T	24-06-2023	IPR036670	SecA, preprotein cross-linking domain superfamily
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	Gene3D	G3DSA:1.10.3060.10	Helical scaffold and wing domains of SecA	655	866	1.2E-55	T	24-06-2023	-	-
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	448	652	5.99E-51	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	PRINTS	PR00906	SecA protein signature	92	116	2.4E-54	T	24-06-2023	IPR000185	Protein translocase subunit SecA
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	PRINTS	PR00906	SecA protein signature	220	240	2.4E-54	T	24-06-2023	IPR000185	Protein translocase subunit SecA
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	PRINTS	PR00906	SecA protein signature	444	457	2.4E-54	T	24-06-2023	IPR000185	Protein translocase subunit SecA
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	PRINTS	PR00906	SecA protein signature	370	392	2.4E-54	T	24-06-2023	IPR000185	Protein translocase subunit SecA
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	PRINTS	PR00906	SecA protein signature	407	424	2.4E-54	T	24-06-2023	IPR000185	Protein translocase subunit SecA
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	36	446	1.42E-67	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	FunFam	G3DSA:3.40.50.300:FF:000113	Preprotein translocase subunit SecA	448	654	1.8E-87	T	24-06-2023	-	-
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	Gene3D	G3DSA:3.90.1440.10	-	279	399	6.2E-168	T	24-06-2023	-	-
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	Pfam	PF07516	SecA Wing and Scaffold domain	651	864	3.7E-53	T	24-06-2023	IPR011116	SecA Wing/Scaffold
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	Gene3D	G3DSA:3.40.50.300	-	50	447	6.2E-168	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	Pfam	PF07517	SecA DEAD-like domain	37	433	8.9E-120	T	24-06-2023	IPR011115	SecA DEAD-like, N-terminal
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	Gene3D	G3DSA:3.10.450.50	-	880	937	2.0E-10	T	24-06-2023	-	-
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	PANTHER	PTHR30612	SECA INNER MEMBRANE COMPONENT OF SEC PROTEIN SECRETION SYSTEM	37	871	4.7E-256	T	24-06-2023	IPR000185	Protein translocase subunit SecA
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	CDD	cd18803	SF2_C_secA	451	622	1.40944E-77	T	24-06-2023	IPR044722	SecA,  C-terminal helicase domain
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	SMART	SM00957	SecA_DEAD_2	36	433	5.3E-241	T	24-06-2023	IPR011115	SecA DEAD-like, N-terminal
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	FunFam	G3DSA:3.90.1440.10:FF:000003	Preprotein translocase SecA subunit	279	399	7.3E-42	T	24-06-2023	-	-
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	CDD	cd17928	DEXDc_SecA	71	445	2.64079E-125	T	24-06-2023	-	-
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	TIGRFAM	TIGR00963	secA: preprotein translocase, SecA subunit	209	852	2.0E-260	T	24-06-2023	IPR000185	Protein translocase subunit SecA
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	Gene3D	G3DSA:3.40.50.300	-	449	654	1.9E-82	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	118	276	10.081539	T	24-06-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	SUPERFAMILY	SSF81886	Helical scaffold and wing domains of SecA	654	927	7.19E-57	T	24-06-2023	IPR036266	SecA, Wing/Scaffold superfamily
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	Hamap	MF_01382	Protein translocase subunit SecA [secA].	35	866	18.956436	T	24-06-2023	IPR000185	Protein translocase subunit SecA
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	Pfam	PF02810	SEC-C motif	919	936	5.8E-10	T	24-06-2023	IPR004027	SEC-C motif
AQSF01000016.1_orf10392	e524cdad87b3bc0406dfdfade0f22eec	938	ProSiteProfiles	PS51196	SecA family profile.	32	653	146.164566	T	24-06-2023	IPR014018	SecA motor DEAD
AQSF01000017.1_orf10991	9c4e4dd3b12afd8d5c2a214955d2d4ed	548	PANTHER	PTHR33908	MANNOSYLTRANSFERASE YKCB-RELATED	29	414	1.9E-15	T	24-06-2023	-	-
AQSF01000002.1_orf76	7ab5f11785f054e7fd898b573f0a6268	340	Gene3D	G3DSA:3.40.50.720	-	2	339	4.6E-70	T	24-06-2023	-	-
AQSF01000002.1_orf76	7ab5f11785f054e7fd898b573f0a6268	340	PANTHER	PTHR43245	BIFUNCTIONAL POLYMYXIN RESISTANCE PROTEIN ARNA	5	334	3.2E-46	T	24-06-2023	-	-
AQSF01000002.1_orf76	7ab5f11785f054e7fd898b573f0a6268	340	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	5	338	5.26E-70	T	24-06-2023	IPR036291	NAD(P)-binding domain superfamily
AQSF01000002.1_orf76	7ab5f11785f054e7fd898b573f0a6268	340	Pfam	PF01370	NAD dependent epimerase/dehydratase family	8	227	5.8E-41	T	24-06-2023	IPR001509	NAD-dependent epimerase/dehydratase
AQSF01000016.1_orf10242	0814d355b17b0f47f4aabfa8e4694881	535	Pfam	PF07508	Recombinase	208	310	1.7E-21	T	24-06-2023	IPR011109	DNA-binding recombinase domain
AQSF01000016.1_orf10242	0814d355b17b0f47f4aabfa8e4694881	535	Gene3D	G3DSA:3.40.50.1390	-	15	160	3.2E-26	T	24-06-2023	IPR036162	Resolvase-like, N-terminal catalytic domain superfamily
AQSF01000016.1_orf10242	0814d355b17b0f47f4aabfa8e4694881	535	ProSiteProfiles	PS51737	DNA-binding recombinase domain profile.	185	316	13.478637	T	24-06-2023	IPR011109	DNA-binding recombinase domain
AQSF01000016.1_orf10242	0814d355b17b0f47f4aabfa8e4694881	535	Pfam	PF00239	Resolvase, N terminal domain	21	179	3.0E-25	T	24-06-2023	IPR006119	Resolvase, N-terminal catalytic domain
AQSF01000016.1_orf10242	0814d355b17b0f47f4aabfa8e4694881	535	PANTHER	PTHR30461	DNA-INVERTASE FROM LAMBDOID PROPHAGE	13	418	7.4E-30	T	24-06-2023	-	-
AQSF01000016.1_orf10242	0814d355b17b0f47f4aabfa8e4694881	535	SMART	SM00857	resolvase_6	21	180	4.9E-31	T	24-06-2023	IPR006119	Resolvase, N-terminal catalytic domain
AQSF01000016.1_orf10242	0814d355b17b0f47f4aabfa8e4694881	535	ProSiteProfiles	PS51736	Resolvase/invertase-type recombinase catalytic domain profile.	20	178	13.214307	T	24-06-2023	IPR006119	Resolvase, N-terminal catalytic domain
AQSF01000016.1_orf10242	0814d355b17b0f47f4aabfa8e4694881	535	SUPERFAMILY	SSF53041	Resolvase-like	20	179	1.57E-22	T	24-06-2023	IPR036162	Resolvase-like, N-terminal catalytic domain superfamily
AQSF01000016.1_orf10242	0814d355b17b0f47f4aabfa8e4694881	535	CDD	cd00338	Ser_Recombinase	23	167	2.54283E-26	T	24-06-2023	-	-
AQSF01000016.1_orf10242	0814d355b17b0f47f4aabfa8e4694881	535	Pfam	PF13408	Recombinase zinc beta ribbon domain	327	395	3.0E-9	T	24-06-2023	IPR025827	Recombinase zinc beta ribbon domain
AQSF01000016.1_orf10242	0814d355b17b0f47f4aabfa8e4694881	535	Gene3D	G3DSA:3.90.1750.20	Putative Large Serine Recombinase; Chain B, Domain 2	164	314	9.2E-27	T	24-06-2023	IPR038109	DNA-binding recombinase domain superfamily
AQSF01000020.1_orf17511	1e7b66aed1879c7dd805fd8297773dd1	808	FunFam	G3DSA:1.10.3810.10:FF:000001	Penicillin-binding protein 1A	58	253	3.6E-64	T	24-06-2023	-	-
AQSF01000020.1_orf17511	1e7b66aed1879c7dd805fd8297773dd1	808	SUPERFAMILY	SSF56601	beta-lactamase/transpeptidase-like	226	668	1.87E-106	T	24-06-2023	IPR012338	Beta-lactamase/transpeptidase-like
AQSF01000020.1_orf17511	1e7b66aed1879c7dd805fd8297773dd1	808	PANTHER	PTHR32282	BINDING PROTEIN TRANSPEPTIDASE, PUTATIVE-RELATED	15	663	5.6E-178	T	24-06-2023	-	-
AQSF01000020.1_orf17511	1e7b66aed1879c7dd805fd8297773dd1	808	SUPERFAMILY	SSF53955	Lysozyme-like	54	255	5.91E-65	T	24-06-2023	IPR023346	Lysozyme-like domain superfamily
AQSF01000020.1_orf17511	1e7b66aed1879c7dd805fd8297773dd1	808	Pfam	PF00905	Penicillin binding protein transpeptidase domain	327	590	4.0E-28	T	24-06-2023	IPR001460	Penicillin-binding protein, transpeptidase
AQSF01000020.1_orf17511	1e7b66aed1879c7dd805fd8297773dd1	808	Gene3D	G3DSA:3.40.710.10	-	260	668	3.4E-123	T	24-06-2023	IPR012338	Beta-lactamase/transpeptidase-like
AQSF01000020.1_orf17511	1e7b66aed1879c7dd805fd8297773dd1	808	Gene3D	G3DSA:1.10.3810.10	-	56	253	2.5E-66	T	24-06-2023	IPR036950	Penicillin binding protein transglycosylase domain
AQSF01000020.1_orf17511	1e7b66aed1879c7dd805fd8297773dd1	808	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	717	805	8.9E-8	T	24-06-2023	IPR013783	Immunoglobulin-like fold
AQSF01000020.1_orf17511	1e7b66aed1879c7dd805fd8297773dd1	808	Pfam	PF00912	Transglycosylase	65	237	4.1E-56	T	24-06-2023	IPR001264	Glycosyl transferase, family 51
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	Pfam	PF00580	UvrD/REP helicase N-terminal domain	12	278	1.6E-67	T	24-06-2023	IPR014016	UvrD-like helicase, ATP-binding domain
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	ProSiteProfiles	PS51217	UvrD-like DNA helicase C-terminal domain profile.	294	520	18.551525	T	24-06-2023	IPR014017	UvrD-like DNA helicase, C-terminal
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	Pfam	PF13361	UvrD-like helicase C-terminal domain	284	573	8.5E-63	T	24-06-2023	IPR014017	UvrD-like DNA helicase, C-terminal
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	ProSiteProfiles	PS51198	UvrD-like DNA helicase ATP-binding domain profile.	10	293	48.197121	T	24-06-2023	IPR014016	UvrD-like helicase, ATP-binding domain
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	5	598	3.64E-156	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	CDD	cd17932	DEXQc_UvrD	13	290	1.92678E-75	T	24-06-2023	-	-
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	Gene3D	G3DSA:1.10.10.160	-	120	194	2.2E-88	T	24-06-2023	IPR013986	DExx box DNA helicase domain superfamily
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	CDD	cd18807	SF1_C_UvrD	292	570	1.61937E-35	T	24-06-2023	-	-
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	Gene3D	G3DSA:1.10.486.10	PCRA; domain 4	423	501	1.2E-9	T	24-06-2023	-	-
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	Gene3D	G3DSA:1.10.486.10	PCRA; domain 4	388	422	9.8E-8	T	24-06-2023	-	-
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	PANTHER	PTHR11070	UVRD / RECB / PCRA DNA HELICASE FAMILY MEMBER	10	593	1.9E-154	T	24-06-2023	IPR000212	DNA helicase, UvrD/REP type
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	FunFam	G3DSA:1.10.10.160:FF:000001	ATP-dependent DNA helicase	120	194	6.3E-17	T	24-06-2023	-	-
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	Gene3D	G3DSA:3.30.160.800	-	522	597	3.0E-25	T	24-06-2023	-	-
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	Gene3D	G3DSA:3.40.50.300	-	287	387	1.3E-30	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000015.1_orf8986	5633f0a386267f51a47873f112ce19d4	630	Gene3D	G3DSA:3.40.50.300	-	12	278	2.2E-88	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000003.1_orf228	510fcb5d45e91c4bac33b438773d4a23	320	Pfam	PF13683	Integrase core domain	238	303	4.3E-11	T	24-06-2023	IPR001584	Integrase, catalytic core
AQSF01000003.1_orf228	510fcb5d45e91c4bac33b438773d4a23	320	PANTHER	PTHR42648	TRANSPOSASE, PUTATIVE-RELATED	135	276	3.2E-13	T	24-06-2023	-	-
AQSF01000003.1_orf228	510fcb5d45e91c4bac33b438773d4a23	320	SUPERFAMILY	SSF53098	Ribonuclease H-like	144	305	2.78E-28	T	24-06-2023	IPR012337	Ribonuclease H-like superfamily
AQSF01000003.1_orf228	510fcb5d45e91c4bac33b438773d4a23	320	Gene3D	G3DSA:3.30.420.10	-	136	314	6.6E-25	T	24-06-2023	IPR036397	Ribonuclease H superfamily
AQSF01000003.1_orf228	510fcb5d45e91c4bac33b438773d4a23	320	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	136	311	18.277109	T	24-06-2023	IPR001584	Integrase, catalytic core
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	PANTHER	PTHR32039	MAGNESIUM-CHELATASE SUBUNIT CHLI	26	510	3.1E-81	T	24-06-2023	IPR045006	Magnesium-chelatase subunit ChlI-like
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	TIGRFAM	TIGR00368	TIGR00368: Mg chelatase-like protein	15	509	4.2E-174	T	24-06-2023	IPR004482	Mg chelatase-related protein
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	Pfam	PF13335	Magnesium chelatase, subunit ChlI C-terminal	414	509	1.6E-28	T	24-06-2023	IPR025158	Mg chelatase-related protein, C-terminal domain
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	Gene3D	G3DSA:3.30.230.10	-	12	173	1.0E-18	T	24-06-2023	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	CDD	cd00009	AAA	202	398	3.50027E-7	T	24-06-2023	-	-
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	Pfam	PF01078	Magnesium chelatase, subunit ChlI	197	403	2.7E-92	T	24-06-2023	IPR000523	Magnesium chelatase ChlI-like, catalytic domain
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	PRINTS	PR01657	Mini-chromosome maintenance (MCM) protein family signature	349	361	3.7E-5	T	24-06-2023	IPR001208	MCM domain
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	PRINTS	PR01657	Mini-chromosome maintenance (MCM) protein family signature	216	231	3.7E-5	T	24-06-2023	IPR001208	MCM domain
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	PRINTS	PR01657	Mini-chromosome maintenance (MCM) protein family signature	325	338	3.7E-5	T	24-06-2023	IPR001208	MCM domain
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	PRINTS	PR01657	Mini-chromosome maintenance (MCM) protein family signature	297	311	3.7E-5	T	24-06-2023	IPR001208	MCM domain
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	SMART	SM00382	AAA_5	217	400	3.7E-6	T	24-06-2023	IPR003593	AAA+ ATPase domain
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	Gene3D	G3DSA:3.40.50.300	-	174	512	5.4E-61	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	195	510	3.16E-40	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	Pfam	PF13541	Subunit ChlI of Mg-chelatase	28	140	3.9E-40	T	24-06-2023	-	-
AQSF01000013.1_orf7056	06ac5f4ba5ce45783d8b00a3b7359288	512	SUPERFAMILY	SSF54211	Ribosomal protein S5 domain 2-like	15	174	1.18E-32	T	24-06-2023	IPR020568	Ribosomal protein S5 domain 2-type fold
AQSF01000006.1_orf938	d4d65e043372d2339da7380fd9f3e49b	247	CDD	cd08646	FMT_core_Met-tRNA-FMT_N	5	203	1.23905E-61	T	24-06-2023	IPR041711	Methionyl-tRNA formyltransferase, N-terminal domain
AQSF01000006.1_orf938	d4d65e043372d2339da7380fd9f3e49b	247	PANTHER	PTHR11138	METHIONYL-TRNA FORMYLTRANSFERASE	4	244	6.9E-46	T	24-06-2023	-	-
AQSF01000006.1_orf938	d4d65e043372d2339da7380fd9f3e49b	247	Gene3D	G3DSA:3.40.50.12230	-	5	247	5.5E-64	T	24-06-2023	-	-
AQSF01000006.1_orf938	d4d65e043372d2339da7380fd9f3e49b	247	Pfam	PF00551	Formyl transferase	5	179	1.9E-27	T	24-06-2023	IPR002376	Formyl transferase, N-terminal
AQSF01000006.1_orf938	d4d65e043372d2339da7380fd9f3e49b	247	SUPERFAMILY	SSF50486	FMT C-terminal domain-like	205	246	4.32E-5	T	24-06-2023	IPR011034	Formyl transferase-like, C-terminal domain superfamily
AQSF01000006.1_orf938	d4d65e043372d2339da7380fd9f3e49b	247	SUPERFAMILY	SSF53328	Formyltransferase	6	202	1.57E-39	T	24-06-2023	IPR036477	Formyl transferase, N-terminal domain superfamily
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	SMART	SM00487	ultradead3	75	270	6.4E-52	T	24-06-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	SMART	SM00490	helicmild6	306	387	1.0E-33	T	24-06-2023	IPR001650	Helicase, C-terminal
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	Pfam	PF00270	DEAD/DEAH box helicase	80	242	2.0E-43	T	24-06-2023	IPR011545	DEAD/DEAH box helicase domain
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	Pfam	PF00271	Helicase conserved C-terminal domain	279	387	1.1E-28	T	24-06-2023	IPR001650	Helicase, C-terminal
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	Gene3D	G3DSA:3.40.50.300	-	35	259	1.4E-66	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	266	396	20.228718	T	24-06-2023	IPR001650	Helicase, C-terminal
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	125	396	4.64E-67	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	ProSiteProfiles	PS51195	DEAD-box RNA helicase Q motif profile.	56	84	10.009291	T	24-06-2023	IPR014014	RNA helicase, DEAD-box type, Q motif
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	PANTHER	PTHR47959	ATP-DEPENDENT RNA HELICASE RHLE-RELATED	54	395	4.9E-103	T	24-06-2023	-	-
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	Gene3D	G3DSA:3.40.50.300	-	261	396	3.3E-44	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	87	256	27.522787	T	24-06-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	CDD	cd18787	SF2_C_DEAD	267	396	9.17917E-57	T	24-06-2023	-	-
AQSF01000010.1_orf3105	fa74e6f527166b72ae9b2a08c1147e7e	396	CDD	cd00268	DEADc	67	257	8.59549E-86	T	24-06-2023	-	-
AQSF01000020.1_orf17860	190aae0a0b798cca04e8bd6c6935a386	795	ProSitePatterns	PS00178	Aminoacyl-transfer RNA synthetases class-I signature.	259	270	-	T	24-06-2023	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site
AQSF01000020.1_orf17860	190aae0a0b798cca04e8bd6c6935a386	795	Gene3D	G3DSA:1.10.730.10	-	638	787	1.1E-14	T	24-06-2023	-	-
AQSF01000020.1_orf17860	190aae0a0b798cca04e8bd6c6935a386	795	Pfam	PF09334	tRNA synthetases class I (M)	253	648	3.6E-132	T	24-06-2023	IPR015413	Methionyl/Leucyl tRNA synthetase
AQSF01000020.1_orf17860	190aae0a0b798cca04e8bd6c6935a386	795	CDD	cd05403	NT_KNTase_like	11	112	9.48827E-4	T	24-06-2023	-	-
AQSF01000020.1_orf17860	190aae0a0b798cca04e8bd6c6935a386	795	SUPERFAMILY	SSF52374	Nucleotidylyl transferase	249	635	2.76E-88	T	24-06-2023	-	-
AQSF01000020.1_orf17860	190aae0a0b798cca04e8bd6c6935a386	795	Gene3D	G3DSA:3.30.460.10	Beta Polymerase, domain 2	13	108	1.1E-6	T	24-06-2023	IPR043519	Nucleotidyltransferase superfamily
AQSF01000020.1_orf17860	190aae0a0b798cca04e8bd6c6935a386	795	SUPERFAMILY	SSF57770	Methionyl-tRNA synthetase (MetRS), Zn-domain	382	408	2.88E-9	T	24-06-2023	IPR029038	Methionyl-tRNA synthetase, Zn-domain
AQSF01000020.1_orf17860	190aae0a0b798cca04e8bd6c6935a386	795	CDD	cd00814	MetRS_core	251	623	7.02901E-116	T	24-06-2023	IPR033911	Methioninyl-tRNA synthetase core domain
